# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,18117725.2174481601,0.0875
2,4506494.5624497272,0.1587
3,2423648.4427689961,0.4227
4,2014316.9875304205,0.8422
5,1961463.5191339797,0.9096
6,1946058.8283856227,0.9827
7,1936323.6987322320,1.4130
8,1917229.5479539307,1.8416
9,1895786.0727307119,1.9508
10,1893299.9684064181,2.0022
11,1878476.3557609706,2.0985
12,1873098.4978379824,2.1517
13,1865871.7013287491,2.2049
14,1861337.9137588292,2.3012
15,1856646.9039138206,2.3574
16,1855830.8059221643,2.4480
17,1853498.0603267250,2.4992
18,1850969.5861937085,2.5506
19,1847107.4907564886,2.6070
20,1842772.4240486315,2.6632
21,1842605.6375571690,2.7194
22,1841253.0052870286,2.8157
23,1839267.1545127232,2.8651
24,1838468.4231989370,2.9576
25,1837802.2514582395,3.0118
26,1837751.5641532112,3.1081
27,1837595.8948261025,3.1593
28,1837374.1167194750,3.2136
29,1837011.1434455451,3.2678
30,1836871.8638907683,3.3239
31,1836654.3946466304,3.3800
32,1836365.0215657209,3.4352
33,1836079.7039907903,3.4895
34,1835574.5387375460,3.5437
35,1835519.6291864435,3.5998
36,1835071.2747480571,3.6512
37,1835004.1328249776,3.7045
38,1834929.5385131354,3.7577
39,1834880.0868154548,3.8109
40,1834826.2490441217,3.8643
41,1834762.3698099942,3.9176
42,1834697.9078546418,3.9708
43,1834581.4265732500,4.0242
44,1834534.8097527553,4.0774
45,1834431.4805559020,4.1335
46,1834321.6027334568,4.1868
47,1834249.0659678942,4.2774
48,1834110.8481242592,4.3336
49,1833948.9158739201,4.3897
50,1833747.1186312104,4.4448
51,1833687.4133561889,4.4961
52,1833446.2079181864,4.5474
53,1833368.4156346894,4.5997
54,1833255.5514636822,4.6519
55,1833147.3677387098,4.7080
56,1833036.1978505959,4.7612
57,1832994.8216649774,4.8144
58,1832934.8032898572,4.8677
59,1832818.9949589032,4.9238
60,1832616.7784818425,4.9798
61,1832338.8409314966,5.0320
62,1832263.2340886821,5.1226
63,1832122.6751004781,5.1789
64,1832002.7051848909,5.2322
65,1831928.1928971859,5.2883
66,1831803.3246277526,5.3444
67,1831732.4608050983,5.3967
68,1831520.8233173941,5.4490
69,1831464.9363920323,5.5023
70,1831370.5866039144,5.5555
71,1831321.1788828145,5.6087
72,1831241.2517653403,5.6620
73,1831074.0340566777,5.7152
74,1830987.1337378093,5.8057
75,1830986.5605711828,6.0520
76,1830984.3333268901,6.1005
77,1830983.2386386814,6.1508
78,1830983.0052340596,6.2041
79,1830982.9525547170,6.2937
80,1830982.5285064704,6.3422
81,1830982.3233234885,6.3946
82,1830982.2165824946,6.4814
83,1830981.9566047753,6.5677
84,1830981.4644531170,6.6011
85,1830980.9304733467,6.6346
86,1830980.7972326514,6.6857
87,1830980.7358752771,6.7192
88,1830980.7164808237,6.7703
89,1830980.6951353273,6.8039
90,1830980.6241746922,6.8374
