# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/ladybug-539.txt
iter,cost,wall_s
0,5535080.1182407327,0.0000
1,433255.1744281724,0.0111
2,221889.1615743966,0.0214
3,185120.8914504435,0.0387
4,172235.0193787916,0.0463
5,167746.1192623165,0.0545
6,165514.0826131165,0.0686
