# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,846597.3010421060,0.0073
2,172504.9855086425,0.0135
3,120372.0808850371,0.0266
4,109724.5909274001,0.0339
5,106778.3183733492,0.0581
6,106230.0638604801,0.0663
7,105493.0705528806,0.0704
8,104518.5435716051,0.1277
