# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322623,0.0438
2,3723398.1420859951,0.0951
3,2649101.3772306391,0.1571
4,2222822.2595826201,0.1933
5,2043410.2433305762,0.2453
6,2002344.5504510619,0.3165
7,1973573.6526988021,0.3810
8,1973144.7741996297,0.4349
9,1972196.7981275776,0.4889
10,1971760.9714137255,0.5438
11,1971620.3708170510,0.5997
12,1958206.5041993516,0.6555
13,1958004.0967749376,0.7114
14,1956802.1816428869,0.7673
15,1956309.8629811446,0.8632
16,1956079.7049902864,0.9172
17,1955474.1205332216,0.9711
18,1955296.4865338313,1.0271
19,1955047.1636199979,1.0829
20,1954829.2612940629,1.1388
21,1954615.8791499706,1.1947
22,1954406.2131147876,1.2496
23,1954160.8048301341,1.3046
24,1954019.8874540043,1.3605
25,1952234.1488885479,1.4325
26,1949815.5669495543,1.4874
27,1947858.5544612340,1.5413
28,1946482.7734730104,1.5943
29,1944934.6352289624,1.6473
30,1941869.7464824007,1.7430
31,1939167.7411252572,1.7979
32,1935003.3794546160,1.8547
33,1927770.6810130165,1.9106
34,1917965.7865544031,1.9646
35,1910120.2879921226,2.0488
36,1887662.2575393508,2.1881
37,1872779.8558160616,2.2755
38,1859212.2989270254,2.3514
39,1855040.9265051088,2.4283
40,1850950.8804976696,2.4967
41,1849181.4470200082,2.5852
42,1837091.0006186394,2.6478
43,1819529.4962460008,2.7669
44,1807371.0650458145,2.8199
45,1794919.2563417985,2.8930
46,1793789.5449793232,2.9604
47,1793499.6322658425,3.0297
48,1793413.3390307506,3.2770
49,1793317.8609437130,3.3708
50,1793304.5372571931,3.4267
51,1793237.7503330205,3.4787
52,1793082.2920136938,3.5149
53,1792799.2807514204,3.5512
54,1792220.7269408277,3.5875
55,1791826.4052321366,3.6366
56,1791406.3962417692,3.6857
57,1791369.6602640827,3.7359
58,1791010.8587298247,3.7879
59,1790673.7496919348,3.8399
60,1790665.9321632774,3.8929
61,1790663.4794100751,3.9478
62,1765755.7691077390,3.9970
63,1754332.9312476641,4.1710
64,1754278.1043479037,4.2130
65,1754226.9984402705,4.2608
66,1754172.1910816457,4.3142
67,1754127.1685198592,4.3648
68,1754093.0837910813,4.4154
69,1754050.1859348302,4.4661
70,1753984.8005634518,4.5167
71,1753861.7291459825,4.5673
72,1753622.0191156003,4.6178
73,1753156.8578209013,4.6684
74,1752275.6879725566,4.7190
75,1750712.7840330328,4.7696
76,1748808.4967150528,4.8201
77,1748618.8795972317,4.8703
78,1748462.0508473022,4.9216
79,1746461.1223974554,4.9577
80,1744712.5383561773,4.9968
