# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,18117725.2174481601,0.0915
2,4506494.5624497300,0.1636
3,2423648.4427691083,0.4304
4,2014316.9905417992,0.8592
5,1961460.6151088777,0.9271
6,1946055.9342134907,1.0005
7,1936324.4039834666,1.4382
8,1917413.5081540863,1.8718
9,1892097.6505171156,1.9844
10,1881859.0582768293,2.0362
11,1868463.1841250588,2.1330
12,1861681.7797332969,2.1857
13,1859864.8063301407,2.2360
14,1855886.2307993369,2.3212
15,1853269.5555774095,2.3728
16,1850975.9647003666,2.4244
17,1849249.7401097021,2.4760
18,1845558.9196683976,2.5612
19,1842276.4848133575,2.6127
20,1839872.1319370274,2.6981
21,1837429.0487131851,2.7525
22,1833972.9919958604,2.8060
23,1830914.6438224444,2.8585
24,1829478.3551973570,2.9158
25,1826723.6307299270,2.9684
26,1823719.6269375882,3.0266
27,1821492.3510007798,3.1254
28,1818819.2424102374,3.1827
29,1817441.1827594703,3.2315
30,1815373.5749162799,3.2898
31,1812514.3639093288,3.3532
32,1809662.8469100662,3.4144
33,1806564.0183527402,3.4641
34,1806117.9302722774,3.5579
35,1805972.7481643304,3.6115
36,1805969.8520814872,3.8175
37,1805963.3571796562,3.9176
38,1805954.5250860627,3.9513
39,1805937.7616173180,3.9851
40,1805923.0401068141,4.0188
41,1805895.7613698423,4.0525
42,1805894.7072344108,4.1023
43,1805891.7668595633,4.1532
44,1805884.2182603611,4.2019
45,1805837.2930891186,4.2382
46,1805836.7062277461,4.2850
47,1805834.1047037323,4.3187
48,1805829.6026945210,4.3525
49,1805829.5692417251,4.4050
50,1805829.4356875182,4.4565
51,1805826.8492410476,4.4903
52,1805825.3915000949,4.5240
53,1805823.4673230413,4.5578
54,1805822.0586985925,4.5913
55,1805820.6674745216,4.6250
56,1805819.0348592678,4.6586
57,1805818.5771551672,4.7099
58,1805818.5413955259,4.7809
59,1805818.5024125185,4.8145
60,1805818.4706754705,4.8482
61,1805818.4252758780,4.8819
