# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,6547059.3075566264,0.0473
2,3726194.1642499357,0.0939
3,2708037.9229659196,0.1524
4,2180689.5649139700,0.2056
5,2029591.9769274199,0.2638
6,1980184.8264548043,0.3865
7,1942841.7684260271,0.4564
8,1926268.6681534762,0.5108
9,1914860.4398257465,0.5816
10,1907084.9454001004,0.6561
11,1902117.4213023647,0.7673
12,1891737.0359666988,0.8499
13,1887262.2082319453,0.9045
14,1884088.9317401845,0.9590
15,1880854.9457777613,1.0145
16,1878767.5280532914,1.0738
17,1875814.7550999769,1.1388
18,1873313.7028063559,1.1981
19,1871902.3129269108,1.2574
20,1870780.4176228389,1.3166
21,1869800.4782376701,1.3759
22,1821821.3376832209,1.4293
23,1816705.5288059900,1.4819
24,1815830.9072806421,1.5344
25,1815017.9125840624,1.5869
26,1814257.6554812407,1.6393
27,1813533.1983886394,1.6919
28,1812838.1693852271,1.7444
29,1812170.6290907746,1.7970
30,1811524.8244641596,1.8495
31,1810900.2425380491,1.9020
32,1810294.1624633304,1.9546
33,1809704.3813799350,2.0071
34,1809127.4154307218,2.0597
35,1808561.5825621975,2.1122
36,1808003.8357552118,2.1647
37,1807459.4885761093,2.2172
38,1806923.9682501715,2.2696
39,1806402.9053952917,2.3221
40,1805893.5816419804,2.3746
41,1805403.9811025553,2.4271
42,1804927.7542712237,2.4797
43,1804470.0685819520,2.5321
44,1804028.1865808277,2.5846
45,1803602.6271273959,2.6371
46,1803193.3677371866,2.6896
47,1802807.9718108310,2.7422
48,1802440.3778798685,2.7948
49,1802081.9089477952,2.8473
50,1801740.8422604892,2.8999
51,1801407.7578739864,2.9525
52,1801090.1239302026,3.0049
53,1800784.8092394716,3.0575
54,1800490.3715345580,3.1100
55,1800159.0452634187,3.1606
56,1799967.1331714403,3.2152
57,1799630.4350104393,3.2659
58,1799454.1346794220,3.3193
59,1799131.2827756258,3.3698
60,1798967.1828590671,3.4224
61,1798654.1090957238,3.4720
62,1798497.0711218661,3.5245
63,1798190.8143589373,3.5741
64,1798040.7147190922,3.6267
65,1797742.3160476293,3.6763
66,1797597.8872557590,3.7288
67,1797306.7475971784,3.7784
68,1797167.7007658598,3.8310
69,1796914.7747223675,3.8835
70,1796672.8611747415,3.9332
71,1796536.5966231988,3.9858
72,1796261.8341762687,4.0354
73,1796130.6102326678,4.0888
74,1795860.8124288826,4.1385
75,1795736.8919953743,4.1920
76,1795471.5870332397,4.2427
77,1795351.2683716307,4.2961
78,1795090.5818131641,4.3467
79,1794974.9702336390,4.4003
80,1794717.5015793028,4.4508
81,1794607.8916049432,4.5043
82,1794354.5111695533,4.5549
83,1794250.5811870287,4.6084
84,1794001.5224880599,4.6590
85,1793901.8585925722,4.7125
86,1793657.3750825941,4.7631
87,1793562.3079570446,4.8165
88,1793320.6737180108,4.8670
89,1793229.7583296788,4.9218
90,1792991.8217444378,4.9724
91,1792904.1689676365,5.0259
92,1792669.3806285991,5.0766
93,1792582.9757640297,5.1301
94,1792483.8365727018,5.1836
95,1792260.7331329635,5.2342
96,1792177.9351705394,5.2876
97,1791948.3633539963,5.3381
98,1791868.7408360166,5.3916
99,1791640.8127903414,5.4422
100,1791564.2975227959,5.4957
101,1791338.0729933009,5.5463
102,1791262.9388625748,5.5997
103,1791037.1676656802,5.6504
104,1790964.9144452747,5.7039
105,1790740.4477840599,5.7546
106,1790669.5083445788,5.8081
107,1790446.3377690190,5.8587
108,1790377.0406594453,5.9121
109,1790204.9582788670,5.9655
110,1790017.8018625912,6.0162
111,1789948.4761380323,6.0696
112,1789727.2421620013,6.1203
113,1789659.5764567244,6.1738
114,1789439.8969075670,6.2244
115,1789376.2502095350,6.2779
116,1789156.6918186322,6.3285
117,1789094.3157275342,6.3820
118,1788875.8036672317,6.4325
119,1788814.8503315160,6.4860
120,1788652.7523132700,6.5395
121,1788470.2301885933,6.5901
122,1788409.5336278041,6.6437
123,1788190.9165115329,6.6943
124,1788132.5589863330,6.7478
125,1787916.0148281723,6.7984
126,1787861.8937906499,6.8519
127,1787706.5498254816,6.9053
128,1787528.0319303086,6.9559
129,1787473.4004605396,7.0095
130,1787256.9975781043,7.0601
131,1787205.4350748893,7.1136
132,1786991.3960799561,7.1643
133,1786942.8160769797,7.2187
134,1786728.4160529955,7.2703
135,1786681.8232661064,7.3247
136,1786534.6797965935,7.3792
137,1786359.1111409052,7.4299
138,1786311.9631762772,7.4843
139,1786100.5104948005,7.5349
140,1786056.7164850899,7.5894
141,1785848.6567805556,7.6400
142,1785809.2026802246,7.6935
143,1785600.8267913554,7.7441
144,1785562.7992102429,7.7976
145,1785426.5297262962,7.8511
146,1785258.4493002959,7.9017
147,1785223.6428088965,7.9551
148,1785019.4548640510,8.0058
149,1784990.4953648287,8.0592
150,1784788.3063692937,8.1098
151,1784761.9127854533,8.1633
152,1784708.0423388868,8.2167
153,1784479.3605721148,8.2678
154,1784437.1610073564,8.3223
155,1784389.9680324150,8.3757
156,1784201.2643084649,8.4263
157,1784170.7600183920,8.4798
158,1784131.8641913889,8.5324
159,1783991.0636870088,8.5692
160,1783941.0360554243,8.6087
161,1783804.4916841504,8.6482
162,1783636.2148358943,8.6849
163,1783607.1689125767,8.7244
164,1783407.9894819045,8.7611
165,1783385.1673369810,8.8008
166,1783266.8307516044,8.8403
167,1783105.4059904898,8.8771
168,1783081.0246134617,8.9166
169,1782885.0312783546,8.9533
170,1782863.9097726850,8.9930
171,1782746.9470617927,9.0326
172,1782590.1588100125,9.0693
173,1782569.3074550200,9.1089
174,1782375.1038818045,9.1456
175,1782355.6929884618,9.1851
176,1782243.0572860395,9.2248
177,1782089.4298807217,9.2614
178,1782071.0625871897,9.3010
179,1781879.8957550593,9.3377
180,1781864.7670489582,9.3772
181,1781755.6443204980,9.4168
182,1781682.5629671756,9.4565
183,1781509.9884755372,9.4932
184,1781497.3543905199,9.5329
185,1781307.9026784617,9.5695
186,1781295.8463690409,9.6091
187,1781190.5102975706,9.6488
188,1781041.4414245610,9.6854
189,1781028.4529214790,9.7250
190,1780842.6582016160,9.7617
191,1780832.7158836192,9.8012
192,1780731.6295859229,9.8408
193,1780665.1524128073,9.8803
194,1780497.9033667715,9.9171
195,1780490.5175835434,9.9566
