# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/ladybug-539.txt
iter,cost,wall_s
0,5535080.1182407318,0.0000
1,381756.1685586745,0.0138
2,218850.6420522380,0.0271
3,183916.9961885453,0.0457
4,171861.2619424625,0.0560
5,167974.8840421426,0.0663
6,166624.4389500423,0.0773
7,166236.2279290695,0.0917
8,165468.0491830657,0.1038
