# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,846597.3010421068,0.0072
2,172504.9855086430,0.0132
3,120372.0808850375,0.0261
4,109724.5909274017,0.0334
5,106778.3183735075,0.0574
6,106230.0638607428,0.0655
7,105493.0705502726,0.0694
8,104519.1779602607,0.1264
9,103827.4095850219,0.1790
10,103407.4641207269,0.2301
11,103346.3829186742,0.2340
12,103281.0562090248,0.2894
13,102905.1617602672,0.2933
