# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/ladybug-539.txt
iter,cost,wall_s
0,5535080.1182407327,0.0000
1,433255.1744281719,0.0112
2,221889.1615743966,0.0216
3,185120.8914504434,0.0391
4,172235.0193787936,0.0467
5,167746.1192623161,0.0550
6,165514.0826131160,0.0692
7,165200.2679795001,0.0814
8,164853.7478627737,0.0900
9,164531.7933575273,0.1003
