# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,527881.5602730520,0.0074
2,163580.2082452897,0.0153
3,120190.3215803893,0.0260
4,110452.8474120819,0.0313
5,109092.0480417538,0.0560
6,105337.2423282198,0.0601
7,105114.2956898524,0.0641
8,104318.0927314353,0.1220
9,104208.0742960582,0.1281
10,104198.8249620221,0.1322
11,104140.8554221079,0.1400
12,104132.7505830922,0.1441
13,104130.5631338686,0.1482
14,104129.1570677654,0.1523
15,104128.0888404867,0.1564
16,104127.2169903180,0.1605
17,104125.4781529156,0.1650
18,104124.7802666180,0.1691
19,104123.3932026792,0.1736
20,104122.7570344949,0.1776
21,104121.4488497284,0.1821
22,104120.8948174501,0.1862
23,104119.6207938896,0.1908
24,104119.1058319509,0.1949
25,103715.6413447083,0.2523
26,103704.5164661641,0.2568
27,103704.0899566045,0.2609
28,103405.1354789051,0.3168
29,103137.6313273463,0.3209
30,102968.3222832403,0.3786
