# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322492,0.0394
2,3723398.1420859881,0.0872
3,2649101.3772308179,0.1469
4,2222822.2596005495,0.1806
5,2043410.2473327299,0.2302
6,2002351.4122087189,0.2990
7,1973635.5533666494,0.3610
8,1973059.7509217171,0.4125
9,1972512.1006235217,0.4640
10,1950125.8626760512,0.5155
11,1939798.6686591140,0.5690
12,1929368.8305616933,0.6224
13,1927535.0174955423,0.6845
14,1927152.3921444677,0.7707
15,1916694.9449665691,0.8847
16,1905542.4064280707,0.9487
17,1902584.2002564264,1.0357
18,1901153.1100367054,1.0862
19,1900365.0050614150,1.1771
20,1898271.4887531297,1.2363
21,1896171.1580940720,1.2946
22,1895117.5727336647,1.3442
23,1893739.3284147682,1.3947
24,1891648.9027763803,1.4568
25,1889029.2381357166,1.5189
26,1885192.0811504764,1.5801
27,1881680.6843455478,1.6864
28,1877325.2419720683,1.7475
29,1857558.5426689978,1.8058
30,1848666.8831548616,1.8525
31,1846784.5992756621,1.9011
32,1845355.4085855559,1.9497
33,1844224.7990549060,1.9984
34,1843274.2725928847,2.0471
35,1842426.8078904105,2.0957
36,1841620.0051372747,2.1443
37,1840814.7425547952,2.1929
38,1839985.4506287368,2.2415
39,1839118.5953233792,2.2902
40,1838203.7418696459,2.3387
41,1837239.4324251106,2.3873
42,1836225.5139838513,2.4359
43,1830723.4531012357,2.5190
44,1828222.4630170390,2.5527
45,1825825.2148457428,2.5866
46,1823543.1080533476,2.6203
47,1821375.3940281570,2.6540
48,1819322.6605326214,2.6878
49,1818262.8014665386,2.7215
50,1816748.0924621124,2.7553
51,1814881.5802754830,2.7890
52,1812685.2616998688,2.8228
53,1807334.9414172133,2.8768
54,1800625.4607875624,2.9309
55,1795652.4632268231,2.9977
56,1791729.4876196380,3.0314
57,1787646.4781250234,3.0849
58,1782587.4766480741,3.1373
59,1779977.9807820283,3.1709
60,1775651.0683635385,3.2292
61,1771805.4084634795,3.2931
62,1767738.1659827274,3.3268
63,1759374.8546739586,3.4240
64,1754328.5321941497,3.5062
65,1749153.1590285073,3.5674
66,1743426.1248626621,3.6142
