# algo=mfree_shifted_cg problem=/workspace/bal/final-4585.txt
iter,cost,wall_s
0,602872963.4893306494,0.0000
1,102100620.4680883288,0.3396
2,31308199.8496374153,0.7578
3,17573789.1888013221,1.3547
4,13349894.7992256563,3.5881
5,9102115.9986173455,4.1701
6,8581502.6063944642,4.9531
7,8070913.5687300274,5.4393
8,7934664.4990026439,5.8748
9,7744045.9884874308,6.6377
10,7619994.1110262806,6.9804
11,7526838.4471903667,7.2775
12,7462917.3393589845,7.5490
13,7413361.9870865233,7.8160
14,7298863.2515144544,8.0776
15,7247873.8875286365,8.3565
16,7242632.8620057572,8.6401
17,7213883.4499109387,8.9176
18,7203114.1081176000,9.1954
19,7192611.5767478142,9.4730
20,7189209.5855591185,9.7518
21,7179814.5610342426,10.0408
22,7172375.0231033200,10.3295
23,7166322.9056781866,10.6191
24,7161305.4246375402,10.9078
25,7156941.1655230662,11.1969
26,7154188.0133893630,11.5007
27,7151424.4812020836,11.7893
28,7149482.4913097629,12.0795
29,7145689.7027676348,12.3680
30,7144126.9743795171,12.6719
31,7142616.8497706708,12.9757
32,7140283.2442865130,13.2654
33,7129716.5468328046,13.5702
34,7128425.8784229355,13.8755
35,7125877.0672242884,14.1641
36,7123835.3912918149,14.4527
37,7122894.1513051400,14.7565
