# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322427,0.0434
2,3723398.1420859946,0.0916
3,2649101.3772308002,0.1537
4,2222822.2595989024,0.1899
5,2043410.2473203829,0.2418
6,2002352.9389011089,0.3130
7,1973448.7397586689,0.3776
8,1973136.0199333245,0.4486
9,1940236.7676121527,0.5015
10,1929704.6106638284,0.7915
11,1888300.3672595904,0.8581
12,1879958.0546930071,0.9601
13,1850308.3133855832,1.0324
14,1822429.0718068054,1.1315
15,1808145.5681106322,1.1855
16,1798191.4527716297,1.5041
17,1786466.1470616036,1.5582
18,1782960.6535573138,1.6208
19,1774603.0866928205,1.6786
20,1769936.6576535734,1.7422
21,1768694.4084055123,1.8029
22,1764176.1287693933,1.8559
23,1762306.9537737053,2.0499
24,1758320.9915744150,2.1058
25,1757426.1519626779,2.1618
26,1756717.0330213597,2.2148
27,1754515.2017117606,2.2688
28,1754204.5839179321,2.7413
29,1753519.5618489031,2.9811
30,1753438.3522193576,3.0589
31,1753220.3349377473,3.0951
32,1753200.2527539444,3.1974
33,1753171.2845818778,3.2421
34,1753159.1712380911,3.2783
35,1753101.8833290956,3.3146
36,1753030.9584494436,3.3593
37,1753028.9803970319,3.4200
38,1753024.8185674110,3.4797
39,1753018.0044795561,3.5386
40,1752997.6256532921,3.5964
41,1752976.6039603141,3.6542
42,1752955.7484072128,3.7119
43,1752936.3148276836,3.7697
44,1752926.7396641201,3.8146
45,1752920.9149904493,3.8508
46,1752892.5800634839,3.8871
47,1752854.7644707942,3.9318
48,1752844.4771069367,3.9896
49,1752833.7978417478,4.0474
50,1752825.0391726720,4.1052
51,1752813.8555179522,4.1500
52,1752779.6965588469,4.1948
53,1752779.5932637318,4.2573
54,1752778.7803281732,4.2935
55,1752776.6460037269,4.3428
56,1752769.8999836922,4.3876
57,1752768.9955999788,4.4454
58,1752768.3299131931,4.4816
59,1752765.2363573567,4.5179
60,1752763.9254401319,4.5757
61,1752762.9837092082,4.6498
62,1752762.9732281710,4.8160
63,1752762.9730255110,4.8902
64,1752762.9727983403,4.9349
65,1752762.9727489098,4.9795
66,1752762.9727207278,5.0157
67,1752762.9726416236,5.0604
68,1752762.9725633087,5.1052
