# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,846597.3010421046,0.0071
2,172504.9855086426,0.0131
3,120372.0808850369,0.0259
4,109724.5909273995,0.0331
5,106778.3183732940,0.0572
6,106230.0665517722,0.0652
7,105493.0706392760,0.0692
8,104518.2798153518,0.1266
9,103827.7351145818,0.1794
10,103407.7320929710,0.2306
