# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776610,0.0129
2,1506203.5600746716,0.0270
3,1127133.1806397114,0.0431
4,820037.3684094145,0.0583
5,497540.1090273589,0.0765
6,373473.4894707742,0.0958
7,312813.0375702730,0.1252
8,285659.2411700500,0.1434
9,271070.8053917847,0.1558
10,265559.8973925369,0.1687
11,262359.9930597856,0.1814
12,258725.2735476664,0.1929
13,257433.1792833903,0.2044
14,255128.8044593190,0.2133
15,253913.6230391506,0.2222
16,253204.1867701541,0.2310
17,252795.9707168926,0.2399
18,252186.3837351992,0.2488
19,251721.0532086120,0.2577
20,251342.3537768342,0.2665
21,251032.7412754512,0.2755
22,250775.3248407833,0.2844
23,250558.2024380370,0.2932
24,250372.7638928012,0.3021
25,250212.6250161244,0.3110
26,250072.9320910227,0.3199
27,249949.9086404961,0.3288
28,249840.7113009822,0.3376
29,249743.1203050991,0.3465
30,249358.6564030084,0.3554
31,249197.4889941326,0.3643
32,249057.5410192514,0.3732
33,248935.1047498561,0.3821
34,248826.7904557711,0.3910
35,248729.9576707228,0.3998
36,248642.5393036711,0.4087
37,248562.9059169728,0.4176
38,248419.7671270221,0.4274
39,248405.3892055338,0.4398
40,248402.0384935685,0.4525
41,248377.6141535430,0.4770
42,248354.7210771818,0.5744
43,248332.4700843470,0.5833
44,248310.8215075419,0.5922
45,248289.7390646641,0.6010
46,248269.1887211949,0.6099
47,248249.1386785268,0.6188
48,248229.5591411435,0.6277
49,248210.4222150894,0.6365
50,248175.1236135629,0.6463
51,248168.6956722612,0.6587
52,248142.5079208786,0.6720
53,248115.5104046722,0.6809
54,248088.1542146988,0.6897
55,248060.4669893975,0.6986
56,248032.4799460378,0.7075
57,248004.2275957926,0.7164
58,247975.7457347768,0.7253
59,247947.0676107269,0.7342
60,247918.2163276854,0.7431
61,247889.1642877249,0.7520
62,247859.5346027834,0.7609
63,247824.6211154180,0.7698
64,247601.1637415866,0.7795
65,247579.2221571235,0.7911
66,247558.0332291605,0.8026
67,247536.4551720407,0.8141
68,247514.2842984399,0.8257
69,247491.5658055039,0.8372
70,247468.3994644045,0.8488
71,247444.8895876568,0.8604
72,247421.1319791836,0.8719
73,247397.2116434400,0.8835
74,246944.0455489465,0.8934
75,246863.9577028547,0.9068
76,246855.7645208607,0.9186
77,246847.9178017254,0.9304
78,246742.8942699408,0.9394
79,246604.0663318472,0.9781
80,246526.4946207952,0.9917
81,246484.3333941485,1.0086
82,246395.1623413436,1.0790
83,246393.8851167574,1.0908
84,246392.8371435851,1.1026
85,246391.9313948737,1.1144
86,246391.1077556223,1.1262
87,246390.3238739022,1.1380
88,246389.5496255383,1.1498
89,246388.7636572576,1.1617
90,246387.9511218080,1.1734
91,246378.0753355918,1.1877
92,246366.2320179066,1.2609
93,246359.4889960244,1.2754
94,246355.2676281484,1.2896
95,246344.7855420206,1.3582
96,246341.9907337458,1.3743
97,246341.0989051136,1.3833
98,246340.0023730593,1.3975
99,246336.1801594200,1.4651
100,246335.3968583555,1.4794
101,246333.7406700116,1.5478
102,246333.1450991851,1.5621
103,246332.2046668448,1.5998
104,246331.7123556947,1.6140
105,246331.0222997759,1.6286
106,246330.5755199128,1.6428
107,246330.2220722391,1.6564
