# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776587,0.0119
2,1506203.5600746709,0.0246
3,1127133.1806397079,0.0391
4,820037.3684094282,0.0527
5,497540.1090273495,0.0691
6,373473.4894697062,0.0863
7,312813.0375822466,0.1124
8,285659.2411039342,0.1287
9,271070.8066850876,0.1407
10,265559.8840769149,0.1536
11,262359.9876565611,0.1664
12,258725.2702641090,0.1780
13,257433.0848033859,0.1896
14,255127.5472916352,0.1986
15,253914.2553368389,0.2075
16,253204.2555351764,0.2164
17,252796.0510498314,0.2254
18,252186.3827065428,0.2343
19,251721.0516031044,0.2432
20,251342.3514363737,0.2521
21,251032.7382543054,0.2610
22,250775.3211757018,0.2700
23,250558.1980100877,0.2790
24,250372.7584188536,0.2879
25,250212.6187338412,0.2968
26,250072.9251316693,0.3058
27,249949.9008857684,0.3147
28,249840.7027476397,0.3236
29,249743.1110907860,0.3326
30,249358.6497108313,0.3415
31,249197.4823997807,0.3504
32,249057.5345933135,0.3594
33,248935.0987456166,0.3683
34,248826.7850257555,0.3773
35,248729.9529461520,0.3862
36,248642.5351367113,0.3952
37,248562.9024670046,0.4041
38,248419.7611812930,0.4140
39,248405.3895464528,0.4265
40,248402.0387185352,0.4393
41,248377.6127005455,0.4482
42,248354.7182096214,0.4572
43,248332.4656267025,0.4661
44,248310.8153940999,0.4751
45,248289.7311315441,0.4840
46,248269.1788908870,0.4930
47,248249.1268019052,0.5019
48,248229.5450559570,0.5109
49,248210.4058087496,0.5198
50,248175.0812481013,0.5296
51,248168.6512899141,0.5421
52,248004.6995259900,0.5554
53,247388.7492531216,0.5653
54,247289.8975102878,0.5761
55,246863.1336970746,0.5850
56,246686.2858972999,0.6608
57,246614.5712910351,0.6736
58,246602.3689917429,0.6852
59,246592.1741709107,0.6968
60,246582.8236145534,0.7084
61,246573.9554786945,0.7199
62,246565.4621310272,0.7315
63,246557.3187644115,0.7432
64,246549.5204766760,0.7548
65,246542.0642692289,0.7664
66,246534.9421672268,0.7780
67,246528.1415873147,0.7895
68,246521.5063510203,0.8012
69,246515.1224733745,0.8128
70,246509.1613191856,0.8244
71,246503.6565911669,0.8360
72,246498.5849359489,0.8476
73,246493.9042020214,0.8592
74,246489.5700285068,0.8708
75,246485.5417148358,0.8823
76,246481.7841044525,0.8939
77,246478.2673606092,0.9055
78,246474.9663788500,0.9171
79,246470.0956422665,0.9313
80,246446.7342650030,0.9626
81,246436.7188081240,0.9818
82,246435.9094455254,0.9908
83,246431.7350529760,0.9997
84,246419.6724796230,1.0933
85,246419.1441334286,1.1023
86,246416.8443480965,1.1112
87,246415.2659690653,1.2048
88,246414.3435642348,1.2138
89,246413.7979235415,1.2228
90,246412.3668077179,1.2317
91,246410.6253492284,1.2406
92,246408.9426910358,1.2495
93,246407.3894224747,1.2585
94,246405.9637817536,1.2674
95,246404.6522127408,1.2763
96,246403.4408897484,1.2852
97,246402.3175729814,1.2941
98,246401.2716400241,1.3030
99,246400.2937684017,1.3120
100,246399.3755368364,1.3210
