# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624737,0.0000
1,2274695.1544776582,0.0121
2,1506203.5600746702,0.0248
3,1351924.2154890541,0.0393
4,1269019.6929335499,0.0492
5,1034756.2899251737,0.0609
6,769122.2100782612,0.0754
7,468167.0974278731,0.0955
8,359368.9425113784,0.1118
9,312788.8465293400,0.1234
10,294044.0716228524,0.1419
11,291531.6767087712,0.1556
12,278358.5059792178,0.1672
13,269952.4795144041,0.1842
14,267523.6068513658,0.1970
15,264562.4319169095,0.2086
16,262583.7744050789,0.2202
17,261114.5691878718,0.2320
18,259972.6569879599,0.2450
19,259237.9564021208,0.2578
20,258786.4378575931,0.2739
21,258189.3198169091,0.2838
22,257928.0063239044,0.2937
23,257361.8921986651,0.3027
24,256887.1457877635,0.3117
25,256480.9186522640,0.3207
26,256340.3001209801,0.3306
27,255959.0905545919,0.3396
28,255625.3182308828,0.3485
29,255329.8368551121,0.3575
30,255245.4747101307,0.3674
31,254847.2738481810,0.3764
32,254607.7721708637,0.3854
33,254549.2390413806,0.3953
34,254204.6218072354,0.4044
35,254005.5474330384,0.4143
36,253755.2488493893,0.4296
37,253566.4560100837,0.4395
38,253178.1742873580,0.4557
39,253019.7390180723,0.4656
40,252986.6186056281,0.4782
41,252947.2873309007,0.4969
42,252937.5481349801,0.5069
43,252885.1315984909,0.5159
44,252847.2254703162,0.5249
45,252810.5844624476,0.5339
46,252770.0594065104,0.5438
47,252763.2426080817,0.5537
48,252708.2381555260,0.5627
49,252676.1405963301,0.5717
50,252640.9316928047,0.5807
51,252596.1905201352,0.5905
52,252547.0267945679,0.6058
53,252502.1080678384,0.6157
54,252371.6183911109,0.6319
55,252328.6322241973,0.6418
56,252285.5639621631,0.6571
57,252241.6180987672,0.6670
58,252102.6994792843,0.6832
59,252060.5007203702,0.6931
60,252051.2141921343,0.7057
61,252048.5957702390,0.7182
62,252038.5646294286,0.7281
63,252034.5058395049,0.7380
64,252030.7472856340,0.7479
65,252027.3025455831,0.7578
66,252015.2906273087,0.7668
67,252005.9512700211,0.7758
68,252002.7603278041,0.7857
69,251990.5431084723,0.7947
70,251981.3376911446,0.8037
71,251978.3447345679,0.8136
72,251965.9115159605,0.8226
73,251956.8271253747,0.8316
74,251954.0018855355,0.8415
75,251941.3431529400,0.8505
76,251932.3675912481,0.8595
77,251929.6769535523,0.8694
78,251916.7844692284,0.8784
79,251907.9062714222,0.8874
80,251905.3180238389,0.8973
81,251892.1849127359,0.9062
82,251883.3933563907,0.9152
83,251880.8735112790,0.9252
84,251867.4943602078,0.9342
85,251858.7794934498,0.9432
86,251856.2929878198,0.9531
87,251842.6639462893,0.9620
88,251834.0166173026,0.9710
89,251831.5275162896,0.9809
90,251817.6463770065,0.9899
91,251809.0582626269,0.9989
92,251806.5279037683,1.0088
93,251792.3942128744,1.0178
94,251783.8578552816,1.0268
95,251781.2467896631,1.0367
96,251766.8619042579,1.0457
97,251758.3707394142,1.0547
98,251755.6370773733,1.0645
99,251741.0042546469,1.0735
100,251732.5526435292,1.0825
101,251729.6521352546,1.0925
102,251714.7765879604,1.1015
103,251706.3598430729,1.1104
104,251703.2449812801,1.1204
105,251688.1339453848,1.1294
106,251679.7483618869,1.1383
107,251676.3704287544,1.1483
108,251674.4975738013,1.1573
109,251658.6621739393,1.1663
110,251650.1168135125,1.1754
111,251646.2639178306,1.1853
112,251644.6311268024,1.1943
113,251628.0686511093,1.2033
114,251619.3516196198,1.2123
115,251614.8705027428,1.2223
116,251613.4431171013,1.2313
117,251596.1595414923,1.2403
118,251587.2636063823,1.2494
119,251581.9779784146,1.2593
120,251580.7231869658,1.2683
121,251562.7355174729,1.2773
122,251553.6585760066,1.2863
123,251547.3664341856,1.2963
124,251546.2536052033,1.3053
125,251527.5907889798,1.3143
126,251518.3362798762,1.3233
127,251510.8014892248,1.3332
128,251492.1582485638,1.3476
129,251438.6120112546,1.3575
130,251430.5498420627,1.3674
131,251412.4214457991,1.3818
132,251351.7774941392,1.3917
133,251343.1438883339,1.4016
134,251325.6392599517,1.4160
135,251255.9888299939,1.4259
136,251246.7328940410,1.4359
137,251244.5326289284,1.4476
138,251243.5282409896,1.4584
139,251241.1305936302,1.4674
140,251240.1647005816,1.4764
141,251239.1996029207,1.4854
142,251238.2365082880,1.4944
143,251237.2749466173,1.5034
144,251236.3144482376,1.5124
145,251235.3545438151,1.5214
146,251234.3947637970,1.5304
147,251233.4346372910,1.5424
148,251232.4736950547,1.5515
149,251231.5114645477,1.5605
150,251230.5474760852,1.5695
151,251229.5812571892,1.5785
152,251228.6123358212,1.5875
