# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/final-394.txt
iter,cost,wall_s
0,4545737.6927971570,0.0000
1,744419.8646612540,0.0373
2,505292.7772054703,0.0802
3,372137.0508842699,0.1376
4,335795.9772005632,0.1489
5,323551.5713411061,0.1621
6,319375.2178178284,0.1753
7,314319.1905690310,0.2010
8,311734.7917696608,0.2229
9,308991.1082549076,0.2620
