# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776554,0.0121
2,1506203.5600746691,0.0248
3,1127133.1806397121,0.0394
4,820037.3684095105,0.0530
5,497540.1090255046,0.0694
6,373473.4895052753,0.0866
7,312813.0371668105,0.1129
8,285659.2011905667,0.1291
9,271070.7809012705,0.1412
10,265559.9117019337,0.1542
11,262360.0979729390,0.1670
12,258725.3835118893,0.1787
13,257433.3734703641,0.1904
14,255128.0458075932,0.1994
15,253914.1953798291,0.2085
16,253203.8896737969,0.2175
17,252795.9288077810,0.2265
18,252186.4080807466,0.2355
19,251721.0749107738,0.2445
20,251342.3723482242,0.2535
21,251032.7569310907,0.2626
22,250775.3375243069,0.2716
23,250558.2118626215,0.2806
24,250372.7703098108,0.2896
25,250212.6282353341,0.2986
26,250072.9322639891,0.3076
27,249949.9054926835,0.3166
28,249840.7051702376,0.3256
29,249743.1121343212,0.3347
30,249358.6488486144,0.3437
31,249197.4812838388,0.3527
32,249057.5334425334,0.3617
33,248935.0977593299,0.3707
34,248826.7842400398,0.3798
35,248729.9524092111,0.3888
36,248642.5351259142,0.3978
37,248562.9029577284,0.4069
38,248419.7606363001,0.4169
39,248405.3824198779,0.4295
40,248401.9968275995,0.4423
41,248377.5731512308,0.4513
42,248354.6784401729,0.4603
43,248332.4253036937,0.4694
44,248310.7739658482,0.4784
45,248289.6878543979,0.4874
46,248269.1332004993,0.4964
47,248249.0777957053,0.5054
48,248229.4916616496,0.5144
49,248210.3463726043,0.5235
50,248174.9578230288,0.5334
51,248168.4864132218,0.5460
52,248161.6145498815,0.5639
53,248154.5619516835,0.5730
54,248139.6369748617,0.5829
55,248103.5195372764,0.5928
56,248099.9703559395,0.6054
57,248098.4185668209,0.6180
58,248094.6314123697,0.6280
59,248091.1131290682,0.6379
60,248087.6462904814,0.6479
61,248084.2294299538,0.6578
62,248080.8622554711,0.6678
63,248077.5440149139,0.6777
64,248074.2741470246,0.6876
65,248071.0520181374,0.6975
66,248067.8770712132,0.7075
67,248064.7486758122,0.7174
68,248061.6660927650,0.7273
69,248058.6284844536,0.7373
70,248055.6353518251,0.7473
71,248052.6859267457,0.7572
72,248049.7795662315,0.7671
73,248046.9156639734,0.7771
74,248044.0932890894,0.7870
75,248041.3118411458,0.7970
76,248038.5705402733,0.8069
77,248035.8686344239,0.8168
78,248033.2053426433,0.8268
79,248030.5799709404,0.8367
80,248027.9917592032,0.8466
81,248025.4396902492,0.8566
82,248022.9229684097,0.8665
83,248020.4410009532,0.8765
84,248017.9927326626,0.8864
85,248015.5774229429,0.8963
86,248013.1940839017,0.9062
87,248009.8703400682,0.9153
88,248006.5881627840,0.9243
89,248003.3469295532,0.9334
90,248000.1456115957,0.9424
91,247996.9832646784,0.9514
92,247993.8589450599,0.9604
93,247990.7717220667,0.9694
94,247987.7206781111,0.9784
95,247984.7049060239,0.9874
96,247981.7235113979,0.9964
97,247978.7756089850,1.0054
98,247975.8603273535,1.0145
99,247972.9768011002,1.0235
100,247970.1241776857,1.0325
101,247967.3016135110,1.0416
102,247964.5082762060,1.0506
103,247961.7433406705,1.0595
104,247959.0059905182,1.0686
105,247956.2954198327,1.0776
106,247953.6108298767,1.0867
107,247950.9514311150,1.0957
108,247948.3164415388,1.1047
109,247945.7050876619,1.1137
110,247943.1166026016,1.1227
111,247940.5502278105,1.1317
112,247938.0052120598,1.1407
113,247935.4808101947,1.1497
114,247932.9762842898,1.1588
115,247930.4909057646,1.1678
116,247928.0239495845,1.1768
117,247925.5746989157,1.1858
118,247923.1424420430,1.1948
119,247920.7264731163,1.2039
120,247918.3260934118,1.2129
121,247915.9406117907,1.2219
122,247913.5693417855,1.2309
123,247911.2115999669,1.2399
124,247908.8667127429,1.2489
125,247906.5340110484,1.2579
126,247904.2128295410,1.2669
127,247901.9025093635,1.2759
128,247899.6023967019,1.2849
129,247897.3118447705,1.2940
130,247895.0302109056,1.3030
131,247892.7568580334,1.3120
