# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776587,0.0121
2,1506203.5600746707,0.0247
3,1127133.1806397098,0.0392
4,820037.3684094361,0.0527
5,497540.1090264088,0.0690
6,373473.4894631543,0.0862
7,312813.0361536231,0.1123
8,285659.2857508756,0.1285
9,271070.8407748932,0.1404
10,265559.9227040575,0.1534
11,262360.0437607063,0.1661
12,258725.3114994998,0.1777
13,257433.2968396490,0.1893
14,255128.6160099508,0.1983
15,253914.5463407899,0.2072
16,253204.0404963169,0.2162
17,252795.9203052458,0.2252
18,252186.3764620142,0.2341
19,251721.0456230099,0.2430
20,251342.3457051014,0.2520
21,251032.7328528941,0.2609
22,250775.3159230333,0.2698
23,250558.1926218055,0.2788
24,250372.7533369641,0.2877
25,250212.6136606484,0.2967
26,250072.9196395655,0.3056
27,249949.8950837972,0.3145
28,249840.6969575610,0.3235
29,249743.1065062768,0.3324
30,249358.6399787006,0.3414
31,249197.4729601893,0.3503
32,249057.5255896552,0.3592
33,248935.0901438912,0.3682
34,248826.7768029991,0.3771
35,248729.9452930193,0.3860
36,248642.5281160855,0.3950
37,248562.8960499700,0.4040
38,248419.7545302488,0.4138
39,248405.3750483258,0.4263
40,248402.0293972646,0.4390
41,248377.6038132148,0.4480
42,248354.7098878002,0.4569
43,248332.4583143021,0.4659
44,248310.8094222368,0.4751
45,248289.7269163108,0.4841
46,248269.1767783805,0.4931
47,248249.1271802828,0.5020
48,248229.5483327036,0.5109
49,248210.4123106276,0.5199
50,248175.0675671260,0.5297
51,248168.6506681319,0.5423
52,248044.5283992805,0.5560
53,247467.7091254738,0.5659
54,247448.3124480407,0.5778
55,247276.0158650047,0.5868
56,247014.1614379406,0.6031
57,246812.9987505161,0.6157
58,246804.7031264184,0.6274
59,246796.3468289734,0.6395
60,246787.5180015985,0.6513
61,246778.0686971788,0.6631
62,246767.6417639669,0.6749
63,246756.8016659028,0.6867
64,246745.9296954018,0.6985
65,246735.2596637512,0.7106
66,246724.9207943432,0.7225
67,246686.7278569056,0.7394
68,246591.1229254347,0.7557
69,246550.6694182378,0.7692
