# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,8071881.8612453509,0.0121
2,4646590.3567118021,0.0211
3,2872464.2361400109,0.0301
4,1923493.5852235588,0.0391
5,1436868.5800097901,0.0481
6,1123229.4150575846,0.0580
7,930370.9767608035,0.0726
8,706707.9531657291,0.0881
9,449694.9109636542,0.1045
10,402639.4765457602,0.1213
11,315810.4742651555,0.1332
12,281951.3943652778,0.1450
13,275397.4849504252,0.1541
14,262906.0965214706,0.1631
15,259097.2749676273,0.1747
16,257431.7836129616,0.1864
17,254379.2753423141,0.1954
18,253231.3256917002,0.2044
19,252395.9274017937,0.2134
20,251757.6056338682,0.2224
21,251260.7079676620,0.2314
22,250868.1584672749,0.2404
23,250553.1174074932,0.2494
24,250295.4655525900,0.2584
25,248969.3199906890,0.2675
26,248509.8482492040,0.2765
27,248127.2730200697,0.2855
28,247807.3639533154,0.2945
29,247537.6566956188,0.3034
30,247308.1714492775,0.3124
31,247110.9134317434,0.3215
32,246939.4751300694,0.3304
33,246788.7209120883,0.3395
34,246654.5345821217,0.3485
35,246533.6172318906,0.3575
36,246423.3252777620,0.3665
37,245763.9064926204,0.3764
38,245754.3948671324,0.3882
39,245747.0979907298,0.4020
40,245743.7190010217,0.4167
41,245731.9347619292,0.4275
42,245728.7965689623,0.4392
43,245727.8113964694,0.4518
44,245725.0026455557,0.4608
45,245722.2334049286,0.4698
46,245719.4805029315,0.4788
47,245716.7436489503,0.4878
48,245714.0225786853,0.4968
49,245711.3170404790,0.5058
50,245708.6267899341,0.5148
51,245705.9515874132,0.5238
52,245703.2911966374,0.5328
53,245700.6453844859,0.5418
54,245698.0139202689,0.5508
55,245695.3965763290,0.5598
56,245692.7931271094,0.5688
57,245690.2033496104,0.5778
58,245687.6270231448,0.5868
59,245685.0639292522,0.5958
60,245682.5138517138,0.6047
61,245679.9765766284,0.6137
62,245677.4518922720,0.6228
63,245674.9395890535,0.6318
64,245672.4394593676,0.6408
65,245669.9512979422,0.6498
66,245667.4749012260,0.6588
67,245665.0100679746,0.6678
68,245662.5565988047,0.6768
69,245660.1142963182,0.6859
70,245657.6829651539,0.6949
71,245655.2624116507,0.7039
72,245652.8524444026,0.7129
73,245650.4528736814,0.7219
74,245648.0635114956,0.7309
75,245645.6841718437,0.7399
76,245643.3146704496,0.7489
77,245640.9548249028,0.7579
78,245638.6044544897,0.7669
79,245636.2633803786,0.7759
80,245633.9314254617,0.7849
81,245631.6084140936,0.7939
82,245629.2941724437,0.8029
83,245626.9885285076,0.8118
