# algo=mfree_shifted_cg problem=/workspace/bal/muell-gba146.txt
iter,cost,wall_s
0,2442177.0302083218,0.0000
1,2294603.8804430305,0.0780
2,2177213.9364907909,0.1550
3,2095395.5688597804,0.2382
4,2036999.7989045661,0.3160
5,2001950.7336689711,0.4112
6,1982943.6628760563,0.6745
7,1978464.4321951377,0.8532
8,1971177.8587288409,1.3405
