# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322502,0.0363
2,3723398.1420859923,0.0816
3,2649101.3772305720,0.1415
4,2222822.2595837140,0.1754
5,2043410.2340959166,0.2253
6,2002349.3413889075,0.2943
7,1975666.6576035414,0.3567
8,1975061.3960404464,0.4443
9,1955898.9755819782,0.5359
10,1951508.9549614117,0.6263
11,1949518.6634042575,0.6793
12,1947883.4480312122,0.7311
13,1946420.1865175669,0.7851
14,1945098.1888848494,0.8407
15,1944219.8123950611,0.8917
16,1942930.8710730986,0.9425
17,1942849.2184299673,0.9962
18,1941882.3646546761,1.0498
19,1941577.6136706951,1.1026
20,1941147.5697086279,1.1543
21,1941017.5359333917,1.2081
22,1940632.1052028860,1.2618
23,1940585.4165689908,1.3155
24,1940441.5458832323,1.3693
25,1940258.2115022652,1.4230
26,1939955.7780184806,1.4905
27,1939357.3983443908,1.5432
28,1938575.2597398832,1.5951
29,1937807.1548994943,1.6468
30,1937057.0473263345,1.6977
31,1936312.0235217893,1.7485
32,1935032.0883073832,1.8013
33,1933883.1386967816,1.8531
34,1931860.8035291603,1.9077
35,1927934.8791858330,1.9615
36,1920987.3499780162,2.0142
37,1918318.6624768774,2.0718
38,1912600.4113353742,2.1216
39,1899583.3070766930,2.1889
40,1883027.5689179685,2.2841
41,1875353.7179603493,2.3445
42,1873178.7933962313,2.4068
43,1867845.5347952729,2.5134
44,1863626.0553659082,2.5625
45,1862677.7177737323,2.6134
46,1862513.8900928225,2.6671
47,1862506.8037572615,2.9292
48,1862498.0998990638,2.9840
49,1862485.2798045252,3.0747
50,1862477.1196499574,3.1285
51,1862348.3131261661,3.1791
52,1862216.6885164238,3.2290
53,1862025.9621099520,3.2808
54,1862021.9526977397,3.3344
55,1862016.9395344153,3.3852
56,1862016.5107430667,3.4390
57,1862016.1466367363,3.5283
58,1861996.5936147114,3.6177
59,1861977.6151001416,3.6695
60,1861953.0515751999,3.7232
61,1861933.0356922853,3.7769
62,1861932.9260163801,3.8663
63,1861925.2955279497,3.9200
64,1861914.2640276586,3.9737
65,1861898.3400677552,4.0275
66,1861898.0205979259,4.1536
67,1861896.9178639967,4.2016
68,1861896.5190346458,4.2524
69,1861895.8636508614,4.3032
70,1861895.4777735868,4.3726
71,1861895.4013023679,4.4065
72,1861895.2743800846,4.4403
73,1861895.1417588696,4.4742
74,1861895.0590224580,4.5259
75,1861895.0189758050,4.5596
76,1861894.9374938249,4.5934
77,1861894.7737372355,4.6273
