# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2104980.2502044518,0.0132
2,1506370.3247742839,0.0259
3,1393631.4250737617,0.0531
4,1263249.4745011092,0.0639
5,1144304.1347790812,0.0766
6,997550.2345055464,0.0911
7,871084.6647990457,0.1066
8,655909.4520250813,0.1220
9,458398.8292827549,0.1384
10,397109.4359135035,0.1560
11,307201.8682220230,0.1679
12,279435.8375075512,0.1797
13,275522.4679378124,0.1887
14,260615.0415640551,0.1977
15,259205.9725844591,0.2067
16,248025.5804847439,0.2158
17,245867.0451153779,0.2275
18,245593.9755501676,0.2366
19,244372.0622645104,0.2456
20,243819.3273930510,0.2905
21,243381.9858902799,0.3124
