# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776596,0.0122
2,1506203.5600746695,0.0250
3,1127133.1806397112,0.0396
4,820037.3684095218,0.0532
5,497540.1090254045,0.0696
6,537957.9596391484,0.0842
7,339467.1344072656,0.0933
8,301895.6602940980,0.1134
9,288762.1489432122,0.1290
10,280034.0440635509,0.1410
11,527083.6401021191,0.1500
12,459785.0497021861,0.1618
13,396501.9703741162,0.1737
14,341409.4672329762,0.1858
15,311348.9918847219,0.1948
16,269443.7393802867,0.2039
17,266926.4669386981,0.2129
18,266212.9485974346,0.2220
19,265872.5626285671,0.2310
20,265331.4516851360,0.2400
21,264934.4846865984,0.2490
22,264614.4331006564,0.2581
23,264355.8393038764,0.2671
24,264143.1481468448,0.2762
25,263965.5071565335,0.2852
26,263815.2212326618,0.2942
27,263686.7307473319,0.3033
28,263575.7863260660,0.3123
29,263481.2888117320,0.3213
30,263396.0394511252,0.3304
31,263125.8528277642,0.3394
32,263011.8433861469,0.3484
33,262915.2613685841,0.3574
34,262832.4468248097,0.3665
35,262760.2013011173,0.3755
36,262696.1444522418,0.3846
37,262638.4964623722,0.3936
38,262561.4343613122,0.4036
39,262513.0697690453,0.4126
40,262468.0701526445,0.4217
41,262425.9000090042,0.4307
42,262340.2591616783,0.4406
43,262304.9739907204,0.4497
44,262271.0601445524,0.4588
45,262238.3461397149,0.4678
46,262206.6795770456,0.4769
47,262175.9342754815,0.4859
48,262146.0050768834,0.4949
49,262027.8542508134,0.5050
50,262093.4818954029,0.5140
51,261976.9457297915,0.5230
52,261954.1268478612,0.5320
53,261930.9832650487,0.5411
54,261907.9990534129,0.5501
55,261885.2011348961,0.5592
56,261862.6121415127,0.5682
57,261840.2507363220,0.5772
58,261818.1320488968,0.5862
59,261796.2683003674,0.5953
60,261621.1469849214,0.6053
61,261674.8861947017,0.6143
62,261595.0821990765,0.6233
63,261584.2665584006,0.6323
64,261572.2271801106,0.6413
65,261559.5373655277,0.6504
66,261546.3435929368,0.6595
67,261532.7862098643,0.6685
68,261518.9914077036,0.6775
69,261505.0673693467,0.6866
70,261491.1034142270,0.6956
71,261477.1708864090,0.7046
72,261463.3253881511,0.7136
73,261449.6091431550,0.7227
74,261436.0537560059,0.7317
75,261422.6825949684,0.7407
76,261321.6844890711,0.7507
77,261358.3793808188,0.7597
78,261301.5349364030,0.7688
79,261247.5857859346,0.7824
80,261289.4474911224,0.7915
81,261230.5607716009,0.8005
82,261197.6816495940,0.8160
83,261237.7867654543,0.8250
84,261184.4352657890,0.8340
85,261165.4266494729,0.8597
86,261202.5264445779,0.8687
87,261156.8894221225,0.8777
88,261147.5056951808,0.9132
89,261183.8849207288,0.9223
90,261141.5466826625,0.9313
91,261139.8662739384,0.9542
92,261142.5999538423,0.9633
93,261139.9114475563,0.9723
94,261139.7014999042,0.9814
95,261136.8845556150,0.9904
96,261136.2266896593,0.9994
97,261136.0056110130,1.0084
98,261135.8164455454,1.0174
99,261134.2625510901,1.0265
100,261133.7661755323,1.0355
101,261133.5163772277,1.0446
102,261133.3285974467,1.0536
103,261132.0587671615,1.0626
104,261130.5580602762,1.0736
105,261130.3242786453,1.0826
106,261130.1679762213,1.0916
107,261129.1012166529,1.1007
108,261127.9350985074,1.1134
109,261127.7189458851,1.1224
110,261127.5877344315,1.1314
111,261126.6759183714,1.1405
