# algo=mfree_shifted_cg problem=/workspace/bal/dubrovnik-88.txt
iter,cost,wall_s
0,30562787.8472357281,0.0000
1,2170136.3176783528,0.0120
2,869806.2790742539,0.0244
3,567418.6040721688,0.0412
4,400594.1646215600,0.0502
5,371447.4905175664,0.0652
6,362562.8273578734,0.0742
7,360836.3577737893,0.1024
8,359914.7761049373,0.1269
9,359384.1174111916,0.1387
10,359238.3382300116,0.1504
