# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159172006,0.0000
1,461208.5689787028,0.0083
2,160794.6957533142,0.0166
3,120081.9230845558,0.0264
4,110445.9245912174,0.0318
5,108858.2816650399,0.0564
6,105314.9972599632,0.0606
7,105032.5018009177,0.0655
8,104930.3547659351,0.0721
9,104915.6874498519,0.0761
10,104910.3694535254,0.0802
11,104870.7863036335,0.0863
12,104864.1256328080,0.0904
13,104857.0157678757,0.0950
14,104855.1918139275,0.0990
15,104853.6770241228,0.1031
16,104051.7778898226,0.1533
17,103688.7827856151,0.1573
18,103290.9917498894,0.2132
19,103132.8992681829,0.2173
20,103004.2964134423,0.2746
