# algo=mfree_shifted_cg problem=/workspace/bal/ladybug-1197.txt
iter,cost,wall_s
0,45428699.3295261413,0.0000
1,8169774.8087535994,0.0150
2,2054200.9555377262,0.0312
3,706463.2020794341,0.0571
4,452516.5346459461,0.0734
5,395197.8676272085,0.0937
6,380349.1907417942,0.1111
7,378639.5695304095,0.1415
8,375817.3982956050,0.1609
9,371495.6334249534,0.1825
10,370287.8046738473,0.2136
11,369145.8483946835,0.2310
12,369028.5476351173,0.2451
13,368551.7773359478,0.2603
14,368222.6565313709,0.3178
15,367993.5312814851,0.3691
16,367732.1186109383,0.4265
17,367536.7159474501,0.5027
18,367155.3030088714,0.5285
19,367035.8731912512,0.6451
20,366939.0782166086,0.9080
21,366685.3932536337,0.9804
22,366620.7461618407,1.1262
23,366558.6368838043,1.2037
24,366528.8113327468,1.3262
25,366502.3444309035,1.4764
26,366475.0424772932,1.5276
27,366458.0644881278,1.6776
28,366447.6472480932,1.8276
29,366430.1977022531,1.8777
30,366428.1274871903,1.9045
31,366419.2999513242,2.0546
32,366413.7760744853,2.2055
33,366408.5838295409,2.2556
34,366407.7775661827,2.2803
35,366401.4517491994,2.4308
36,366389.7093342871,2.5762
37,366387.9188060618,2.6020
38,366385.8536450774,2.6629
39,366385.7410427862,2.6781
40,366385.5694437018,2.6984
41,366375.0257998536,2.8485
42,366367.1953788989,2.9940
43,366365.9344680834,3.0146
44,366365.5478306783,3.0370
45,366357.3055070909,3.1823
46,366356.8303446708,3.1954
47,366354.6851226441,3.2792
48,366354.2512319685,3.2968
49,366353.8699634779,3.3170
50,366342.3654620439,3.4674
51,366340.9541139751,3.4816
52,366336.3003261812,3.6292
53,366335.8892238411,3.6543
54,366335.8552110248,3.6695
55,366335.7639239649,3.6900
56,366331.3869648273,3.8353
57,366331.2550940473,3.8505
58,366331.0719442045,3.8710
59,366327.8900860910,4.0164
60,366320.5358946794,4.1619
61,366319.9568322037,4.1772
62,366319.7236248949,4.1974
63,366314.9562110747,4.3436
64,366314.8354814891,4.3588
65,366314.8130361366,4.3718
66,366314.7306815851,4.3920
67,366310.8358240752,4.5376
68,366310.4635710609,4.5581
69,366310.3320864395,4.5755
70,366306.7919985747,4.7208
71,366306.2653958896,4.7391
72,366306.1656129137,4.7543
73,366306.1038824194,4.7746
74,366303.2532636161,4.9200
75,366303.0815542613,4.9353
76,366303.0364028124,4.9493
77,366300.5036462614,5.0944
78,366300.4189837818,5.1074
79,366298.7713739040,5.2529
80,366298.2506135422,5.2702
81,366298.1015346755,5.3036
82,366297.9742745477,5.3263
83,366297.6064665946,5.4546
