# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322558,0.0437
2,3723398.1420859913,0.0953
3,2649101.3772307667,0.1614
4,2222822.2595935152,0.2002
5,2043410.2450360195,0.2558
6,2002353.5311047852,0.3270
7,1977495.5154191055,0.3915
8,1976925.3062533475,0.4455
9,1975865.0483816166,0.4996
10,1975352.4646642439,0.5545
11,1975250.0859414095,0.6104
12,1958268.8779122075,0.6654
13,1958143.8514905677,0.7204
14,1955989.1541889349,0.7765
15,1954886.0474085440,0.8325
16,1954091.8730731115,0.8875
17,1953379.1865532545,0.9415
18,1952605.4489579776,0.9955
19,1951896.0759573414,1.0486
20,1951229.4422865759,1.1016
21,1950251.9707400915,1.1545
22,1950054.6968941630,1.2095
23,1949794.7774170914,1.2635
24,1949252.0580719528,1.3174
25,1949161.3116142922,1.3734
26,1948814.0436564391,1.4284
27,1948714.2970748735,1.4843
28,1948623.5965391758,1.5402
29,1947476.8237875355,1.6123
30,1946362.4259104196,1.6681
31,1945293.4540490627,1.7231
32,1944274.6360274889,1.7781
33,1943313.6253653530,1.8321
34,1942381.3105241447,1.8862
35,1941469.4608669321,1.9393
36,1940530.9451028812,1.9924
37,1939687.5221492723,2.0474
38,1938813.0789146454,2.1014
39,1937937.1169149005,2.1555
40,1937054.5958679605,2.2085
41,1935888.8996578674,2.2615
42,1935055.0219298149,2.3175
43,1934159.0299259010,2.3715
44,1932176.1339964068,2.4283
45,1928232.9371092876,2.4842
46,1921397.3956692598,2.5402
47,1904364.0072208822,2.6030
48,1902570.7039665363,2.6560
49,1902441.9190477172,2.9076
50,1902391.8941413320,2.9617
51,1902185.3346043262,3.0128
52,1902136.5047507857,3.0657
53,1901521.8649688819,3.1149
54,1901097.7956104029,3.1650
55,1900810.7163494041,3.2151
56,1900464.1006631698,3.2653
57,1900419.1918045774,3.3154
58,1900340.6487248675,3.3684
59,1900107.3444317644,3.4177
60,1900096.1447913547,3.4698
61,1900092.6147429554,3.5247
62,1900067.0194977242,3.5759
63,1900041.8635236230,3.6269
64,1900034.0064569428,3.6779
65,1900011.3722934341,3.7141
66,1900010.8232366820,3.7653
67,1900003.1895106074,3.8154
68,1899994.8180122036,3.8655
69,1899991.2489010433,3.9156
70,1899956.5542392344,3.9695
71,1899902.9053336978,4.0254
72,1899840.8664507621,4.0813
73,1899780.8013930977,4.1371
74,1899723.9977916675,4.1930
75,1899663.1257402871,4.2518
76,1899662.5092440520,4.4285
77,1899662.1855131683,4.5221
78,1899660.1427073339,4.5583
79,1899657.9021288962,4.5945
80,1899655.2582793694,4.6307
81,1899654.9883240780,4.6670
82,1899654.9077963801,4.7032
83,1899654.8322197327,4.7394
84,1899654.6750606694,4.7757
85,1899654.5113278462,4.8119
86,1899654.4229325559,4.8480
87,1899654.3559686989,4.8843
88,1899654.2313426605,4.9205
89,1899654.1861682858,4.9769
90,1899654.1827278717,5.0535
91,1899654.1772408998,5.0897
