# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776568,0.0120
2,1506203.5600746702,0.0246
3,1127133.1806397121,0.0391
4,820037.3684094301,0.0527
5,497540.1090282522,0.0690
6,373473.4894699771,0.0862
7,312813.0367896780,0.1124
8,285659.2156385905,0.1286
9,271070.8241778359,0.1406
10,265559.9148690791,0.1536
11,262360.1290063984,0.1663
12,258725.4171355065,0.1778
13,257434.1948850312,0.1895
14,255129.4283074703,0.1984
15,253914.0589245549,0.2074
16,253203.9921783669,0.2163
17,252795.9386131388,0.2252
18,252186.3822879080,0.2342
19,251721.0467031397,0.2431
20,251342.3414679172,0.2521
21,251032.7232214294,0.2610
22,250775.3010031647,0.2700
23,250558.1723332440,0.2789
24,250372.7272903030,0.2878
25,250212.5814136631,0.2967
26,250072.8811462177,0.3057
27,249949.8507207994,0.3146
28,249840.6469444140,0.3236
29,249743.0521853532,0.3325
30,249358.5854049810,0.3415
31,249197.4195340239,0.3504
32,249057.4745792282,0.3593
33,248935.0422370410,0.3683
34,248826.7326761138,0.3772
35,248729.9052123345,0.3862
36,248642.4925002813,0.3951
37,248562.8649379279,0.4041
38,248419.7448080167,0.4140
39,248405.3717626318,0.4265
40,248402.0253282959,0.4393
41,248377.6018799751,0.4482
42,248354.7098564966,0.4572
43,248332.4599030513,0.4661
44,248310.8123818008,0.4750
45,248289.7310005654,0.4840
46,248269.1817829831,0.4929
47,248249.1328176560,0.5019
48,248229.5544671747,0.5108
49,248210.4187839560,0.5197
50,248175.1236858956,0.5296
51,248168.6963662193,0.5421
52,248165.2162145591,0.5590
53,248161.9035902195,0.5715
54,248158.8160228033,0.5841
55,248131.9301632734,0.5930
56,248119.3731734517,0.6020
57,248106.8606614478,0.6110
58,248094.2158105229,0.6199
59,248079.1101049181,0.6289
60,248051.4981704553,0.6378
61,248021.5304573592,0.6477
62,248017.5582427336,0.6602
63,248013.7176817161,0.6727
64,248010.3218246971,0.6842
65,248006.6722163736,0.6958
66,247997.9407840938,0.7074
67,247972.8295994166,0.7172
68,247963.1097688558,0.7298
69,247954.6959519056,0.7423
70,247949.6627463096,0.7539
71,247944.7694753105,0.7655
72,247939.9198986255,0.7771
73,247935.0817233451,0.7887
74,247930.2411878645,0.8003
75,247925.3898323102,0.8119
76,247920.5207293852,0.8235
77,247915.6274310898,0.8351
78,247910.7036324680,0.8467
79,247905.7431417714,0.8583
80,247900.7398175032,0.8699
81,247895.6876032312,0.8814
82,247890.5805336710,0.8930
83,247885.4127139417,0.9046
84,247880.1783758356,0.9162
85,247874.8718589010,0.9278
86,247869.4876340425,0.9394
87,247864.0203128074,0.9510
88,247858.4646619686,0.9626
89,247852.8156275978,0.9742
90,247847.0683340176,0.9858
91,247841.2181066829,0.9974
92,247835.2604790410,1.0090
93,247829.1912080972,1.0206
94,247823.0062740273,1.0321
95,247816.7019259751,1.0437
96,247810.2746841338,1.0553
97,247803.7213221272,1.0669
98,247797.0389088952,1.0786
99,247790.2247977981,1.0902
100,247783.2766507965,1.1017
101,247776.1924617571,1.1134
102,247768.9705435789,1.1250
103,247761.6095206292,1.1366
104,247754.1083955443,1.1482
105,247746.4664647610,1.1597
106,247738.6833984799,1.1713
107,247730.7591968915,1.1829
108,247722.6942320558,1.1945
109,247714.4892149878,1.2061
110,247706.1451948906,1.2177
111,247697.6635839585,1.2293
112,247689.0461307710,1.2409
113,247680.2948973737,1.2525
114,247671.4123072575,1.2641
115,247662.4010591526,1.2757
116,247653.2641488595,1.2872
117,247644.0049412220,1.2988
118,247634.6270269695,1.3104
119,247625.1342519347,1.3220
120,247519.6984499872,1.3362
121,247279.1101762301,1.3461
122,247275.8591959192,1.3577
123,247097.2896392916,1.3676
124,247095.7421738463,1.3794
125,247015.0709025343,1.3883
126,246778.4914483838,1.3982
127,246755.2100224124,1.4116
128,246734.1224125755,1.4251
129,246733.4083021654,1.4369
130,246591.7888118016,1.4467
131,246421.9562190963,1.4565
132,246364.8211074655,1.4655
133,245565.9855452546,1.4754
134,245251.8751789515,1.4889
135,245226.6642553094,1.5007
136,245213.6261979129,1.5125
137,245208.7999460719,1.5259
138,245111.8403606091,1.5348
139,245063.9281095896,1.5447
