# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2035687.8187596141,0.0234
2,1375474.5537426288,0.0465
3,1103222.4393237198,0.0770
4,810216.8713578151,0.1037
5,471828.4947504433,0.1352
6,370194.6580038895,0.1620
7,295540.1334431843,0.1851
8,277776.7742161093,0.2092
9,270294.1861006774,0.2296
10,269022.4411677893,0.2499
11,263392.3248298246,0.2703
12,261281.8905154614,0.2907
13,260136.4433087357,0.3110
14,258582.4028694624,0.3314
15,257865.0325139907,0.3517
16,257258.0881981959,0.3720
17,256904.2887225218,0.3924
18,256507.9868506442,0.4293
19,256356.5391833365,0.4497
20,255749.6702917040,0.4893
21,255648.9495174235,0.5097
22,255507.3904673623,0.5300
23,255394.1404744403,0.5504
24,255301.2641827197,0.5707
25,255289.8376685752,0.5929
26,255260.5969068323,0.6133
27,255211.9012997630,0.6336
28,255204.5203827618,0.6558
29,255178.4866694431,0.6762
30,255135.4167930891,0.6965
31,255126.8671037495,0.7372
32,255115.2819518949,0.7595
33,255104.3849554221,0.7817
34,255066.2842490640,0.8020
35,255056.2502540931,0.8268
36,255046.8605025179,0.8517
37,254999.9251672335,0.8721
38,254991.8025754621,0.8969
39,254951.4235095981,0.9172
40,254944.5029167322,0.9420
41,254909.6729715718,0.9623
42,254800.5919108572,1.0045
43,254769.9840055518,1.0258
44,254742.4726675201,1.0471
45,254692.9266322699,1.0674
46,254648.0132966588,1.0877
47,254619.4087419992,1.1090
48,254579.2632690768,1.1293
49,254541.7971863832,1.1497
50,254506.5342327861,1.1700
51,254473.0880987247,1.1903
52,254441.1419980506,1.2107
53,254400.1810639502,1.2320
54,254371.0943311018,1.2523
55,254342.6957003042,1.2727
56,254314.8546257947,1.2930
57,254287.4590924992,1.3133
58,254260.4127077373,1.3336
59,254233.6326325971,1.3540
60,254207.0478818909,1.3743
61,254180.5979252156,1.3946
62,254154.2314945894,1.4149
63,254127.9055922894,1.4352
64,254101.5845908923,1.4555
65,253983.4563153139,1.4767
66,253981.1395289443,1.5000
67,253899.9616087098,1.5203
68,253753.7208510659,1.5416
69,253698.1821173451,1.5842
70,253516.8763570164,1.6055
71,253515.7928950064,1.6289
72,253514.6992727240,1.6523
73,253513.5948860554,1.6757
74,253512.4793581619,1.6991
75,253511.3523484528,1.7225
76,253510.2135299719,1.7459
77,253509.0625843605,1.7693
78,253507.8991994535,1.7927
79,253336.3491267568,1.8192
80,253071.2738321746,1.8404
81,253070.9010091535,1.8639
82,252999.1986144940,1.8860
83,252997.0675850948,1.9090
84,252996.7591604763,1.9322
85,252960.6921468295,1.9544
86,252958.5915205088,1.9748
87,252956.3797964796,1.9951
88,252954.0519542169,2.0154
89,252951.6038175013,2.0358
90,252949.0319202099,2.0562
91,252946.3334894711,2.0765
92,252943.5064329032,2.0969
93,252940.5493233462,2.1172
94,252937.4613792295,2.1376
95,252934.2424417580,2.1580
96,252930.8929496125,2.1783
97,252927.4139094886,2.1986
98,252923.8068635612,2.2190
99,252920.0738559561,2.2394
100,252916.2173936752,2.2597
101,252912.2404084650,2.2801
102,252908.1462128317,2.3004
103,252903.9384605720,2.3208
104,252899.6210994092,2.3411
105,252895.1983276803,2.3614
106,252890.6745480790,2.3818
107,252886.0543247243,2.4021
108,252881.3423356479,2.4224
109,252848.8723680198,2.4446
110,252848.3932230037,2.4678
111,252847.9007128699,2.4910
112,252847.3945477329,2.5142
113,252846.8744629938,2.5374
114,252846.3402055503,2.5606
115,252845.7915313868,2.5838
116,252845.2282050735,2.6071
117,252844.6500002459,2.6303
118,252827.3227979093,2.6559
119,252793.9315090252,2.6781
120,252793.4437652882,2.7013
121,252792.9426360637,2.7244
122,252792.4278474098,2.7477
123,252791.8991538904,2.7708
124,252791.3563237417,2.7940
125,252790.7991355707,2.8172
126,252790.2273778635,2.8404
127,252789.6408480320,2.8635
128,252750.2885975774,2.8910
129,252745.0683936045,2.9113
130,252711.8636671124,2.9335
131,252711.3400347665,2.9567
132,252710.8021437486,2.9799
133,252710.2497835249,3.0031
134,252709.6827793098,3.0263
135,252709.1009720725,3.0496
136,252708.5042161869,3.0727
137,252707.8923766318,3.0959
138,252707.2653293284,3.1191
139,252690.0625837227,3.1448
140,252656.7267908212,3.1670
141,252656.2274823509,3.1902
142,252655.7148737168,3.2134
143,252655.1887496470,3.2366
144,252654.6489331406,3.2599
145,252654.0952654365,3.2830
146,252653.5276012951,3.3062
147,252652.9458068742,3.3294
148,252652.3497608363,3.3526
149,252616.7807919361,3.3801
150,252584.8028555017,3.4022
151,252584.2773553655,3.4254
152,252583.7383664857,3.4486
153,252583.1857373378,3.4718
154,252582.6193665351,3.4950
155,252582.0391751427,3.5182
156,252581.4451007082,3.5414
157,252580.8370936761,3.5646
158,252580.2151170803,3.5878
159,252546.8658769187,3.6153
160,252541.5363580785,3.6356
161,252511.2766354518,3.6578
162,252510.7460111170,3.6810
163,252510.2026011541,3.7042
164,252509.6463253404,3.7274
165,252509.0771525468,3.7506
166,252508.4950750693,3.7738
167,252507.9000992672,3.7970
168,252507.2922460599,3.8202
169,252506.6715474376,3.8434
170,252491.4414742060,3.8690
171,252462.1224077965,3.8913
172,252445.6742547242,3.9135
173,252445.0140214777,3.9368
174,252444.3426203521,3.9601
175,252443.6601532881,3.9833
176,252442.9667661328,4.0065
177,252442.2626214394,4.0297
178,252441.5478940260,4.0529
179,252440.8227658632,4.0761
180,252440.0874274130,4.0993
181,252423.6149936470,4.1249
182,252396.4794677975,4.1471
183,252381.1645075083,4.1693
184,252380.4486643639,4.1925
185,252379.7253138961,4.2157
186,252378.9946341784,4.2388
187,252378.2568474592,4.2620
188,252377.5121903967,4.2852
189,252376.7609055655,4.3084
190,252376.0032387842,4.3315
191,252375.2394375568,4.3548
192,252359.2939909322,4.3805
193,252334.6950462696,4.4026
194,252320.3065891251,4.4248
195,252305.8324720914,4.4504
196,252284.3041191834,4.4726
197,252264.9119056672,4.5000
198,252246.5303496484,4.5222
199,252239.4178116223,4.5478
200,252221.8115546574,4.5699
201,252211.5927660392,4.5921
202,252203.5557794467,4.6177
203,252188.6494973417,4.6399
204,252184.6476785428,4.6655
205,252169.8685872149,4.6877
206,252162.2265146741,4.7098
207,252156.6486121691,4.7355
208,252145.0995675419,4.7577
209,252142.7202797894,4.7833
210,252130.3732980213,4.8054
211,252129.1405487698,4.8310
212,252117.1990690069,4.8532
213,252116.4417381018,4.8788
214,252106.3998923244,4.9011
215,252105.8688660912,4.9267
216,252099.7214808556,4.9488
217,252099.3037621305,4.9744
218,252094.5895100792,5.0028
219,252093.4098294876,5.0278
220,252093.3573470310,5.0534
221,252093.1133596762,5.0930
222,252093.0820669093,5.1186
223,252093.0485508845,5.1564
224,252093.0060452943,5.1767
225,252092.9793523826,5.1970
226,252092.9644519212,5.2173
