# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2104980.2502044523,0.0130
2,1505431.0221679904,0.0295
3,1137576.5253996470,0.0421
4,837057.4156624273,0.0548
5,513942.0358982593,0.0703
6,362161.6465167666,0.0885
7,290816.0758567124,0.1001
8,284803.5036653974,0.1165
9,274952.2785638847,0.1290
10,272820.4174109976,0.1410
11,271153.7985374080,0.1529
12,270483.6873612139,0.1752
13,266168.7766816765,0.1878
14,264778.4594584889,0.1977
15,262770.8390924999,0.2077
16,261945.7284658052,0.2177
17,261336.4657934124,0.2277
18,261045.2168900758,0.2376
19,260846.8956849221,0.2476
20,260685.3698956006,0.2602
21,260572.5679093006,0.2702
22,260507.2661655068,0.2828
23,260440.0866149626,0.2927
24,260376.9186798246,0.3027
25,260334.7417338504,0.3126
26,260312.7638943842,0.3252
27,260269.9709701430,0.3352
28,260247.6127552083,0.3451
29,260188.5717029139,0.3551
30,259876.6561624295,0.3676
31,259785.6031495653,0.3766
32,259721.0997380442,0.3856
33,259672.0940604615,0.3947
34,259628.5490307673,0.4037
35,259590.1026651390,0.4127
36,259553.7952398544,0.4218
37,259517.4967423094,0.4308
38,259483.6015734044,0.4399
39,259450.9970059103,0.4489
40,259419.4656872172,0.4579
41,259389.9831044004,0.4670
42,259362.4377912419,0.4760
43,259338.0661972294,0.4850
44,259315.8679487512,0.4940
45,259295.1415907097,0.5030
46,259275.2496918042,0.5121
47,259256.2101198419,0.5211
48,259238.4464774473,0.5302
49,259221.9957007688,0.5392
50,259206.9621746329,0.5482
51,259193.0445517852,0.5572
52,259180.0292327019,0.5663
53,259167.9454679655,0.5753
54,259129.4295338630,0.5852
55,259110.1525626950,0.5943
56,259084.5165390601,0.6042
57,259065.7846909920,0.6132
58,259044.9026768868,0.6232
59,259031.7695635240,0.6332
60,259019.2427841417,0.6431
61,259007.1931258705,0.6531
62,258995.0330226971,0.6630
63,258982.6916694201,0.6730
64,258970.5891609808,0.6829
65,258958.3956025665,0.6929
66,258946.1724898207,0.7028
67,258933.9659344822,0.7128
68,258908.2619137341,0.7236
69,258885.3556114713,0.7335
70,258864.6388677061,0.7444
71,258842.2127590040,0.7544
72,258821.6915006967,0.7652
73,258800.6182618566,0.7751
74,258781.2368363122,0.7860
75,258761.9271656933,0.7969
76,258741.9853539104,0.8069
77,258723.4095389499,0.8177
78,258703.9205387874,0.8277
79,258686.3515495080,0.8386
80,258668.5620562841,0.8495
81,258650.3295525644,0.8594
82,258633.2041301503,0.8703
83,258615.5944720909,0.8802
84,258598.9341823493,0.8911
85,258582.1098517185,0.9010
86,258566.0031918024,0.9119
87,258549.8154820167,0.9218
88,258534.1867512180,0.9328
89,258518.5717281585,0.9427
90,258503.3930428339,0.9536
91,258488.3117599974,0.9635
92,258473.5678970279,0.9744
93,258458.9919220954,0.9844
94,258444.6707707908,0.9952
95,258430.5768298624,1.0052
96,258416.6667983276,1.0160
97,258402.9786041994,1.0259
98,258389.4693962257,1.0368
99,258376.1664891840,1.0467
100,258363.0470855438,1.0577
101,258350.1760574813,1.0676
102,258337.4334922983,1.0784
103,258325.0011957199,1.0884
104,258312.6218665009,1.0992
105,258300.6099186832,1.1092
106,258288.5806790488,1.1200
107,258277.0229123937,1.1300
108,258265.3295702161,1.1409
109,258258.1127502994,1.1499
110,258246.0081647625,1.1608
111,258239.1011603057,1.1698
112,258227.2637515349,1.1807
113,258216.6610895966,1.1906
114,258205.9294646620,1.2015
115,258199.5734942338,1.2105
116,258188.3518465786,1.2214
117,258182.0813841215,1.2304
118,258171.1004469923,1.2413
119,258165.0100497465,1.2503
120,258154.2767410863,1.2611
121,258144.7975569117,1.2711
122,258135.0533024014,1.2820
123,258129.4224741956,1.2910
124,258119.2296591822,1.3018
125,258113.7163847300,1.3109
126,258103.7254708253,1.3217
127,258098.3998769695,1.3307
128,258088.7004575541,1.3416
129,258083.5465446734,1.3506
130,258074.2296068541,1.3615
131,258069.2336228851,1.3706
132,258060.1421825843,1.3814
133,258055.2956435063,1.3904
134,258046.4142704142,1.4013
135,258041.7087828031,1.4104
136,258033.0340480869,1.4212
137,258028.4446011054,1.4303
138,258019.9720731240,1.4412
139,258015.4857141070,1.4502
140,258007.2103367127,1.4611
141,258002.8228482716,1.4702
142,257994.7390322240,1.4811
143,257990.4464573757,1.4901
144,257982.5483435709,1.5010
145,257978.3469530264,1.5100
146,257970.6285663571,1.5209
147,257966.5148541649,1.5299
148,257958.9701975681,1.5408
149,257954.9408333435,1.5499
150,257947.5640176120,1.5639
151,257943.6158534965,1.5729
152,257936.3902403835,1.5838
153,257932.5060698007,1.5929
154,257925.4150789103,1.6038
155,257921.5910781015,1.6128
156,257914.6307620304,1.6237
157,257910.8652585049,1.6328
158,257904.0322178868,1.6436
159,257900.3235903725,1.6527
160,257893.6146899577,1.6636
161,257889.9613583601,1.6726
162,257883.3736378332,1.6835
163,257879.7740659915,1.6925
164,257873.3047098070,1.7034
165,257869.7574098424,1.7125
166,257863.4036587000,1.7233
167,257859.9071851493,1.7323
168,257853.6664033927,1.7432
169,257850.2193428276,1.7523
170,257847.6156332462,1.7613
171,257841.2124498063,1.7722
172,257837.9000338329,1.7812
173,257831.6475418984,1.7921
174,257828.3597329434,1.8011
175,257822.1630597916,1.8120
176,257818.9257569375,1.8210
177,257812.8297403567,1.8319
178,257809.6446313920,1.8409
179,257803.7171855119,1.8518
180,257800.5827482207,1.8609
181,257798.2280521191,1.8699
182,257792.5158039691,1.8808
183,257789.4827906544,1.8898
184,257783.7453810060,1.9007
185,257780.7444267237,1.9097
186,257775.0508097585,1.9206
187,257772.0898063710,1.9296
188,257769.8767666415,1.9387
189,257764.4046945700,1.9495
190,257761.5345883083,1.9585
191,257756.1083155466,1.9695
192,257753.2649771844,1.9785
193,257747.8726831088,1.9894
194,257745.0643681445,1.9984
195,257742.9781766610,2.0074
196,257737.6995794552,2.0183
197,257734.9811584931,2.0273
198,257729.8233806783,2.0382
199,257727.1214355384,2.0472
200,257725.1215685805,2.0563
201,257720.1304009551,2.0671
202,257717.5007844208,2.0762
203,257712.5217306184,2.0870
204,257709.9112090662,2.0960
205,257707.9878974313,2.1051
206,257703.2516704639,2.1159
207,257700.7073216877,2.1250
208,257695.8841824880,2.1358
209,257693.3573788832,2.1448
210,257691.5033169845,2.1538
211,257686.9323472893,2.1647
212,257684.4714925000,2.1737
213,257679.7912247716,2.1846
214,257677.3329586160,2.1936
215,257675.5427179315,2.2027
216,257671.1009232340,2.2136
217,257668.7180050135,2.2226
218,257666.9694200718,2.2316
219,257662.6424804828,2.2425
220,257660.3182867689,2.2515
221,257655.8669136744,2.2624
222,257653.5194937396,2.2714
223,257651.8255025971,2.2805
224,257647.5810482243,2.2914
225,257645.3069476661,2.3004
226,257643.6497455621,2.3094
227,257639.5052831669,2.3203
228,257637.2671483068,2.3294
229,257635.6391341987,2.3384
230,257631.5747384917,2.3493
231,257629.3693821467,2.3583
232,257625.1925765552,2.3692
233,257622.9864293643,2.3782
234,257621.4074793457,2.3872
235,257617.3967856998,2.3981
236,257615.2289449039,2.4072
237,257613.6831198359,2.4162
238,257609.7620128279,2.4271
239,257607.6285916218,2.4361
240,257606.1074812281,2.4451
241,257602.2571409021,2.4560
242,257600.1572835337,2.4650
243,257598.6635093603,2.4740
244,257594.8732155267,2.4849
245,257592.8047888393,2.4939
246,257591.3380680044,2.5029
247,257587.6023421546,2.5138
248,257585.5638866369,2.5228
249,257584.1231621606,2.5318
250,257580.4388129404,2.5427
251,257578.4291777841,2.5517
252,257577.0132937208,2.5607
253,257573.3781190896,2.5716
254,257571.3963320488,2.5806
255,257570.0042215536,2.5896
256,257566.4164831817,2.6005
257,257564.4616861683,2.6095
258,257563.0923934895,2.6185
259,257559.5506000973,2.6296
260,257557.6220170276,2.6386
261,257556.2746904131,2.6477
262,257552.7775111119,2.6586
263,257550.8744338464,2.6676
264,257549.5483041684,2.6766
265,257546.0945235741,2.6875
266,257544.2162818144,2.6966
267,257542.9106527573,2.7056
268,257539.4991572271,2.7165
269,257537.6451358133,2.7255
270,257536.3593677089,2.7345
271,257532.9891267105,2.7454
272,257531.1587300746,2.7544
273,257529.8922371016,2.7634
274,257526.5622702139,2.7743
275,257524.7549416094,2.7834
276,257523.5049970717,2.7924
277,257520.2145978682,2.8033
278,257518.4298068732,2.8123
279,257517.1952366314,2.8213
280,257513.9436523709,2.8322
281,257512.1808945710,2.8412
282,257510.9613189669,2.8502
283,257507.7477662997,2.8611
284,257506.0065514113,2.8701
285,257504.8016090138,2.8792
286,257501.6252826581,2.8900
287,257499.9051366156,2.8990
288,257498.7144854289,2.9081
289,257495.5746529782,2.9190
290,257493.8751179380,2.9280
291,257492.6984324369,2.9370
292,257489.5943599956,2.9479
293,257487.9149930120,2.9569
294,257486.7519627848,2.9660
295,257483.6829627832,2.9768
296,257482.0233345546,2.9859
297,257480.8736618303,2.9949
298,257477.8390567322,3.0058
299,257476.1987531272,3.0148
300,257475.0621518835,3.0238
301,257473.9517871389,3.0329
302,257470.9487026198,3.0437
303,257469.3419382818,3.0527
304,257468.2231598539,3.0618
305,257465.3050967590,3.0726
306,257463.7128210209,3.0817
307,257462.6101662037,3.0907
308,257459.7040187122,3.1016
309,257458.1261296962,3.1106
310,257457.0352285517,3.1197
311,257454.1509501034,3.1305
312,257452.5889776370,3.1396
313,257451.5076422631,3.1486
314,257450.4611125563,3.1576
