# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776619,0.0121
2,1506203.5600746714,0.0248
3,1127133.1806397119,0.0393
4,820037.3684094306,0.0528
5,497540.1090283163,0.0691
6,373473.4894668519,0.0862
7,312813.0364757116,0.1124
8,285659.0632338629,0.1286
9,271070.6824380026,0.1406
10,265559.8260484553,0.1535
11,262360.0265505396,0.1662
12,258725.3471684339,0.1778
13,257432.3280962758,0.1894
14,255126.7586815831,0.1984
15,253914.4731427199,0.2073
16,253204.5817744026,0.2162
17,252796.0824130556,0.2252
18,252186.4644876947,0.2341
19,251721.1346146687,0.2431
20,251342.4366762718,0.2520
21,251032.8267447593,0.2609
22,250775.4135184526,0.2699
23,250558.2945472773,0.2788
24,250372.8602659861,0.2877
25,250212.7262765641,0.2967
26,250073.0388615142,0.3056
27,249950.0211337258,0.3146
28,249840.8278711755,0.3235
29,249743.2383951640,0.3325
30,249358.7781583036,0.3414
31,249197.6065741830,0.3503
32,249057.6528391895,0.3593
33,248935.2097676827,0.3682
34,248826.8878833773,0.3772
35,248730.0470332346,0.3861
36,248642.6202472354,0.3951
37,248562.9782933205,0.4040
38,248419.8171256392,0.4139
39,248405.4278526579,0.4264
40,248402.0682597589,0.4391
41,248377.6432719480,0.4481
42,248354.7489052552,0.4570
43,248332.4964897350,0.4660
44,248310.8463713895,0.4750
45,248289.7622398158,0.4839
46,248269.2099957766,0.4929
47,248249.1579234883,0.5019
48,248229.5761308695,0.5108
49,248210.4367760468,0.5197
50,248175.1218675208,0.5296
51,248168.6882226190,0.5421
52,248161.9086447183,0.5600
53,248155.2653316509,0.5689
54,248147.2453602717,0.5788
55,248144.7701253163,0.5887
56,248133.3410748128,0.5976
57,248110.5947264342,0.6074
58,248106.5175503864,0.6173
59,248103.8446709977,0.6272
60,248092.5295631754,0.6361
61,248065.6000073082,0.6460
62,248047.3543391881,0.6559
63,248041.8637685271,0.6658
64,248037.2279902489,0.6756
65,248032.8469423357,0.6855
66,248028.7035423770,0.6954
67,248024.7898008812,0.7054
68,248021.0980679883,0.7153
69,248017.6189655893,0.7252
70,248001.7350112085,0.7342
71,247992.2854493099,0.7432
72,247988.8705389759,0.7530
73,247972.8845400717,0.7620
74,247963.5896125456,0.7710
75,247960.1976476479,0.7808
76,247944.1292108125,0.7897
77,247934.9894919312,0.7987
78,247931.5972251163,0.8085
79,247915.4666615458,0.8175
80,247906.4823288278,0.8264
81,247903.0632003772,0.8363
82,247900.7725638419,0.8453
83,247884.1104124947,0.8542
84,247875.1064874925,0.8632
85,247871.5439355955,0.8731
86,247869.6264387103,0.8820
87,247852.4572257937,0.8909
88,247843.4287040489,0.8999
89,247841.8138015615,0.9089
90,247824.8261621640,0.9178
91,247816.0267322988,0.9268
92,247811.8159294213,0.9367
93,247810.4787129843,0.9456
94,247793.0215227477,0.9546
95,247784.1871006815,0.9635
96,247783.0920781110,0.9724
97,247765.8706397581,0.9814
98,247757.2633798510,0.9903
99,247752.1033221085,1.0002
100,247735.0580593392,1.0144
101,247726.6505113633,1.0234
102,247721.1474056256,1.0332
103,247704.2939774212,1.0475
104,247696.0859390977,1.0565
105,247690.1849988227,1.0663
106,247673.5435699720,1.0806
107,247665.5342255450,1.0895
108,247659.1764110799,1.0994
109,247642.7668761016,1.1136
110,247634.9557767605,1.1226
111,247628.0795227918,1.1325
112,247611.9217060692,1.1466
113,247570.3025874621,1.1565
114,247568.4264867821,1.1681
115,247568.0250167224,1.1807
116,247565.9964555925,1.1896
117,247564.2151077146,1.1995
118,247563.4322795820,1.2084
119,247562.6518216495,1.2174
120,247561.8735350635,1.2263
121,247561.0969088390,1.2353
122,247560.3215492195,1.2443
123,247559.5470464096,1.2532
124,247558.7730006700,1.2621
125,247557.9990071049,1.2711
126,247557.2246726969,1.2800
127,247556.4496006639,1.2890
128,247555.6733986072,1.2979
129,247554.8956746366,1.3068
