# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322548,0.0440
2,3723398.1420859979,0.0964
3,2649101.3772306531,0.1599
4,2222822.2595848865,0.1961
5,2043410.2400174059,0.2481
6,2002344.3771318919,0.3191
7,1976402.6935252915,0.3837
8,1976017.8003619481,0.4766
9,1975578.5948105163,0.5316
10,1972235.6715226341,0.5866
11,1967365.9080409578,0.6416
12,1966839.6619623303,0.6957
13,1966733.4968174738,0.7516
14,1965708.4788992221,0.8088
15,1964997.5523371678,0.8647
16,1964378.9675802733,0.9207
17,1963699.4105526572,0.9756
18,1963052.3380930640,1.0306
19,1962452.4457466970,1.0855
20,1961861.2950316779,1.1395
21,1961278.6127140352,1.1935
22,1960697.0929370341,1.2474
23,1960055.0660091040,1.3015
24,1959751.7032621335,1.3574
25,1959414.6059051442,1.4133
26,1959295.6043506858,1.4681
27,1959023.1240114104,1.5240
28,1958678.5874078646,1.5800
29,1958406.9863619262,1.6739
30,1958072.3477237064,1.7290
31,1957811.0670016166,1.7839
32,1912263.3454635774,1.8502
33,1903516.0069437572,1.8863
34,1902371.5045169555,1.9425
35,1901277.8092985512,1.9926
36,1900511.4542871637,2.0427
37,1899716.4101342887,2.0927
38,1898890.8822292604,2.1428
39,1898055.3355388849,2.1929
40,1897205.8834019096,2.2430
41,1896331.1194651588,2.2931
42,1895431.5283060160,2.3432
43,1894511.8601137362,2.3933
44,1893586.7223289374,2.4434
45,1892639.7239232638,2.4935
46,1891674.7892946419,2.5435
47,1890701.8395887201,2.5937
48,1889710.9028483969,2.6438
49,1888708.0637601246,2.6938
50,1887697.3897815919,2.7439
51,1886676.9890248638,2.7940
52,1885649.4069393005,2.8442
53,1884617.2475293393,2.8943
54,1883582.4744085267,2.9444
55,1882465.6496751010,2.9944
56,1881337.5379369825,3.0446
57,1880211.1534067038,3.0947
58,1877949.0298936344,3.1466
59,1872207.0289420208,3.2205
60,1861098.1249508755,3.2812
61,1859733.2420656569,3.3313
62,1858422.8195706222,3.3814
63,1856794.1967709253,3.4314
64,1856010.7551357385,3.4806
65,1848630.4917609585,3.5168
66,1840154.4303872176,3.5733
67,1829048.3682640046,3.6297
68,1821329.9198889160,3.6989
69,1814084.0773612340,3.7683
70,1804631.2566062163,3.8174
71,1796637.4135527746,3.8935
72,1792369.7807206511,3.9734
73,1786918.5892826421,4.0523
74,1776716.7500610515,4.1073
75,1771103.3955359915,4.1435
76,1767023.4994439681,4.1993
77,1766209.8298539061,4.2551
78,1760283.1424208905,4.3043
79,1747939.1330040202,4.4443
80,1740964.0246522315,4.5641
