# algo=mfree_shifted_cg problem=/workspace/bal/ladybug-1197.txt
iter,cost,wall_s
0,45428699.3295261487,0.0000
1,7751691.1031373618,0.0449
2,2034192.1552286153,0.0926
3,1372262.9796444664,0.1431
4,751199.4533152641,0.1803
5,476820.1144757155,0.1944
6,435146.1583184473,0.2127
7,391840.3800148751,0.2247
8,381008.3879378716,0.2453
9,373565.3128256819,0.2583
10,371537.0779386308,0.3497
11,370713.8183704391,0.3935
12,369764.9970361056,0.4117
