# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,6547059.2859663796,0.0916
2,3700154.8269485114,0.2075
3,2699384.8188928682,0.3770
4,2337828.3914905130,0.4107
5,2215143.6182880057,0.4446
6,2043716.6478780252,0.5221
7,2000502.0472325296,0.5803
8,1954258.2510223023,0.6453
9,1927131.9985720986,0.7131
10,1912468.2813039310,0.7854
11,1911603.5096498413,0.8370
12,1911347.6506890317,0.8905
13,1899740.5996355794,1.0189
14,1898105.5619966069,1.1098
15,1897485.4703476811,1.1633
16,1896952.2102714037,1.2167
17,1896440.8381374690,1.2692
18,1895945.8896481656,1.3217
19,1895461.4411456028,1.3741
20,1894984.3427010260,1.4256
21,1894514.3509195840,1.4771
22,1893951.7644376375,1.5286
23,1893672.1225363493,1.6194
24,1893445.7752013265,1.6729
25,1893212.7804962439,1.7263
26,1892974.7594032588,1.7788
27,1892733.6862287151,1.8314
28,1892443.2945001202,1.8839
29,1892345.0695942924,1.9751
30,1892229.1747146719,2.0285
31,1892093.5639433227,2.0820
32,1891950.5645717962,2.1355
33,1891762.2271871429,2.1889
34,1891739.5185103863,2.2799
35,1891684.0920463493,2.3333
36,1891615.5125312805,2.3868
37,1891559.9175039381,2.4776
38,1891488.2557756740,2.5311
39,1890832.0741538552,2.5982
40,1889799.1792773930,2.6517
41,1888803.8886059716,2.7051
42,1887898.1464967972,2.7586
43,1887082.3680709410,2.8120
44,1886334.5076980977,2.8645
45,1885638.6320452241,2.9160
46,1884965.3531388477,2.9677
47,1884606.0340876130,3.0212
48,1883976.4937492688,3.0727
49,1883258.6891380316,3.1242
50,1882248.6451844766,3.2151
51,1881475.1761461578,3.2686
52,1880610.3356129613,3.3211
53,1879193.5386700484,3.3755
54,1876605.6380951356,3.4289
55,1872309.4464861138,3.4814
56,1866682.4533920349,3.5444
57,1860197.6481643985,3.6238
58,1842170.9051630080,3.7723
59,1830307.9667873897,3.8671
60,1824112.1527520886,3.9378
61,1817443.2230831161,3.9893
62,1800130.8466102029,4.1070
63,1796583.2312575483,4.1662
64,1788638.7013322981,4.2196
65,1785346.2813853973,4.2788
66,1779798.5304730535,4.3274
67,1779765.0044676557,4.5537
68,1779720.6859021215,4.6062
69,1779602.5560074961,4.6875
70,1779553.7041383835,4.7361
71,1779427.6100070116,4.7699
72,1779325.3757222677,4.8036
73,1779187.2864056989,4.8373
74,1779122.1241712992,4.8712
75,1779063.0982716421,4.9049
76,1778966.3128385639,4.9386
77,1778963.8703535870,4.9882
78,1778944.9469763467,5.0219
79,1778906.0468069860,5.0558
80,1778905.1229620897,5.1054
81,1778902.3052429762,5.1531
82,1778890.1693328349,5.1869
83,1778886.4210039014,5.2336
84,1778862.2445480034,5.2673
85,1778831.2267335444,5.3011
86,1778810.6875590596,5.3349
87,1778785.2688332438,5.3687
88,1778767.4941471424,5.4025
89,1778745.1945290384,5.4363
90,1778729.5297729888,5.4701
91,1778708.9994899968,5.5038
92,1778694.9968436728,5.5376
93,1778675.4201045928,5.5714
94,1778662.8065423043,5.6051
95,1778643.6388704367,5.6389
96,1778632.2845783338,5.6727
97,1778613.1173231672,5.7065
98,1778603.0144346561,5.7402
99,1778583.4956371957,5.7740
100,1778574.7517935922,5.8077
101,1778567.1380979214,5.8415
102,1778554.2911113189,5.8753
103,1778553.9153270766,5.9239
104,1778548.9434974934,5.9577
105,1778548.8885790480,6.0082
106,1778548.6427428299,6.0569
107,1778547.4215598598,6.0906
108,1778547.3603387128,6.1598
109,1778547.3417907837,6.2114
110,1778547.3366279167,6.2452
111,1778547.3144659260,6.2789
112,1778547.3054505289,6.3304
113,1778547.3003611066,6.3643
114,1778547.2905068875,6.3980
115,1778547.2866525573,6.4318
