# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776615,0.0120
2,1506203.5600746705,0.0246
3,1127133.1806397119,0.0390
4,820037.3684094247,0.0525
5,497540.1090292399,0.0689
6,373473.4894406924,0.0860
7,312813.0364446394,0.1122
8,285659.1146484447,0.1284
9,271070.7361777248,0.1404
10,265559.8245334902,0.1533
11,262360.0590226889,0.1661
12,258725.3816026025,0.1777
13,257432.7777478352,0.1893
14,255128.3080173345,0.1982
15,253914.2641559491,0.2071
16,253204.2059584605,0.2161
17,252795.9785684904,0.2250
18,252186.4085995443,0.2340
19,251721.0773572533,0.2429
20,251342.3777352836,0.2519
21,251032.7655779233,0.2609
22,250775.3499834818,0.2698
23,250558.2284567376,0.2788
24,250372.7911889412,0.2877
25,250212.6536662160,0.2966
26,250072.9624671804,0.3055
27,249949.9408646162,0.3145
28,249840.7446400887,0.3234
29,249743.1537007244,0.3324
30,249358.6902596230,0.3413
31,249197.5211941057,0.3503
32,249057.5711029451,0.3592
33,248935.1325399980,0.3682
34,248826.8157069908,0.3771
35,248729.9804723603,0.3861
36,248642.5594709599,0.3950
37,248562.9234502790,0.4040
38,248419.7720824355,0.4138
39,248405.3941595791,0.4264
40,248402.0444417041,0.4391
41,248377.6187455523,0.4480
42,248354.7245271731,0.4570
43,248332.4723328362,0.4659
44,248310.8225697081,0.4749
45,248289.7388846824,0.4838
46,248269.1872633054,0.4928
47,248249.1358441971,0.5018
48,248229.5549294701,0.5107
49,248210.4166481447,0.5197
50,248175.1052635587,0.5295
51,248168.6693560121,0.5421
52,248160.9904959426,0.5598
53,248153.8530931090,0.5714
54,248146.7793979401,0.5830
55,248139.7621905000,0.5946
56,248132.7930679337,0.6062
57,248125.8487822444,0.6178
58,248118.8472119511,0.6294
59,248111.1733919959,0.6410
60,248102.2070104310,0.6499
61,248037.9386195579,0.6589
62,247966.1104694686,0.6688
63,247919.1655339119,0.6839
64,247849.4315028056,0.6938
65,247845.3147911697,0.7037
66,247801.4202486466,0.7127
67,247726.7027720322,0.7226
68,247722.4816594420,0.7342
69,247678.3685164351,0.7441
70,247637.0096896282,0.7539
71,247630.8820555976,0.7655
72,247625.7383555388,0.7771
73,247620.8489923945,0.7887
74,247615.9834580659,0.8003
75,247611.0686213211,0.8118
76,247606.0788868621,0.8234
77,247601.0029169972,0.8350
78,247595.8338206772,0.8466
79,247590.5662901449,0.8582
80,247585.1957225353,0.8698
81,247579.7179481016,0.8814
82,247574.1291542043,0.8929
83,247568.4258540890,0.9045
84,247562.6048820127,0.9161
85,247556.6633929496,0.9277
86,247550.5988645290,0.9393
87,247544.4091279198,0.9509
88,247538.0923412675,0.9625
89,247531.6470372441,0.9741
90,247525.0720694473,0.9857
91,247518.3666819045,0.9973
92,247511.5304593491,1.0089
93,247504.5633515033,1.0205
94,247497.4656797757,1.0320
95,247490.2381309553,1.0436
96,247482.8817390921,1.0552
97,247475.3978928217,1.0668
98,247467.7883356679,1.0784
99,247460.0551779358,1.0900
100,247452.2008613415,1.1017
101,247444.2282257586,1.1133
102,247436.1405601378,1.1248
103,247427.9417397071,1.1364
104,247335.2603264654,1.1506
105,247128.2565349186,1.1605
106,246975.2770893824,1.1704
107,246973.2743383915,1.1822
108,246971.3756186865,1.1940
109,246969.4706587446,1.2058
110,246967.4946850425,1.2176
111,246965.4098027172,1.2294
112,246963.1937272449,1.2412
113,246960.8331669313,1.2530
114,246958.3200421435,1.2648
115,246955.6493455589,1.2766
116,246952.8179579026,1.2883
117,246949.8239510726,1.3001
118,246946.6662982700,1.3119
119,246943.3446179254,1.3238
120,246939.8591363866,1.3356
121,246936.2105376204,1.3474
122,246932.4000741876,1.3591
123,246928.4293827775,1.3709
124,246924.3005744254,1.3827
125,246920.0161662009,1.3945
126,246915.5790597174,1.4063
127,246910.9925333640,1.4181
128,246906.2601831352,1.4299
129,246901.3858721770,1.4417
130,246896.3738020402,1.4534
131,246891.2283208286,1.4653
132,246885.9539681383,1.4770
133,246880.5554567401,1.4888
134,246875.0375582434,1.5006
135,246732.2237753415,1.5184
136,246528.9255562634,1.5310
