# algo=mfree_shifted_cg problem=/workspace/bal/ladybug-1197.txt
iter,cost,wall_s
0,45428699.3295261487,0.0000
1,8169774.8087535892,0.0150
2,2054200.9555376633,0.0312
3,706463.2020793757,0.0570
4,452516.5346534798,0.0733
5,395197.8658991255,0.0936
6,380349.1894551514,0.1110
7,378639.5570566298,0.1412
8,375813.4639092117,0.1606
9,371493.6907384212,0.1822
10,370293.2330312614,0.2134
11,369143.0830376671,0.2307
