# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624737,0.0000
1,2104980.2502044514,0.0130
2,1505431.0221679902,0.0294
3,1137576.5253996460,0.0420
4,837057.4156628490,0.0547
5,513942.0358862639,0.0701
6,362161.6619208805,0.0883
7,291189.5618574525,0.1000
8,284969.5350764365,0.1128
9,279077.0984254438,0.1218
10,270992.1770036962,0.1308
11,267509.6491848423,0.1398
12,265411.6200526726,0.1487
13,263256.1967674927,0.1577
14,261864.6317469235,0.1667
15,261137.0568831970,0.1757
16,260458.7571023754,0.1886
17,260024.8651608930,0.1977
18,259492.7625165453,0.2067
19,258079.4447546660,0.2273
20,257817.5246317465,0.2382
21,257734.1375500537,0.2521
22,257610.0115212198,0.2656
23,257583.7745169585,0.2798
24,257571.2631279680,0.2907
25,257547.2940866457,0.3044
26,257542.4631720212,0.3152
27,257534.4923933620,0.3293
28,257525.6511471402,0.3473
29,257518.6047681860,0.3608
30,257517.5403454106,0.3716
31,257517.3549488642,0.3825
32,257516.3949848802,0.3933
33,257516.2430228918,0.4068
34,257516.1601489369,0.4176
35,257515.9674259198,0.4285
36,257515.5710972066,0.4393
37,257514.7789202279,0.4501
38,257513.1995418672,0.4610
39,257510.0553603738,0.4718
40,257503.7577129257,0.4870
41,257491.5663774282,0.4978
42,257468.5428431134,0.5086
43,257427.8310562615,0.5194
44,257367.8594449596,0.5303
45,257314.5111782619,0.5411
46,257267.8213849471,0.5520
47,257130.2233368652,0.5609
48,257090.5374819719,0.5744
49,257056.5989819838,0.5879
50,256917.6628582461,0.5969
51,256802.1888630041,0.6059
52,256779.3654351293,0.6194
53,256693.3824499502,0.6284
54,256621.9506470698,0.6374
55,256565.4567095835,0.6464
56,256521.9523611266,0.6556
57,256446.4737749274,0.6648
58,256389.7387156001,0.6738
59,256339.6220566872,0.6828
60,256332.8640631633,0.6928
61,256257.4118101492,0.7018
62,256225.5288099869,0.7117
63,256164.2235344377,0.7270
64,256133.0869178976,0.7369
65,256069.9210872817,0.7531
66,256040.5468479963,0.7631
67,255976.4144841070,0.7792
68,255948.5450672611,0.7892
69,255941.4389773210,0.8018
70,255938.8146982604,0.8144
71,255923.0166890822,0.8234
72,255916.1949383940,0.8333
73,255904.5248816956,0.8423
74,255897.8052807845,0.8522
75,255886.4471017827,0.8612
76,255875.3708710705,0.8703
77,255868.6391341918,0.8802
78,255857.8392212951,0.8893
79,255847.2854845193,0.8983
80,255836.9665738836,0.9073
81,255826.8675791178,0.9163
82,255819.7533367323,0.9262
83,255809.8663542695,0.9353
84,255800.1650831955,0.9443
85,255790.6411019001,0.9533
86,255783.0783409890,0.9633
87,255773.7248672658,0.9723
88,255764.5177341562,0.9813
89,255755.4502737200,0.9903
90,255746.5121568163,0.9993
91,255737.6935944247,1.0083
92,255728.9451032318,1.0183
93,255720.2479979585,1.0273
94,255711.6437252898,1.0363
95,255703.1279435694,1.0453
96,255694.6926355221,1.0544
97,255686.3301715686,1.0633
98,255675.8300692613,1.0733
99,255667.5593423633,1.0823
100,255659.3377635842,1.0912
101,255651.1628867504,1.1003
102,255643.0285676313,1.1093
103,255634.9289819657,1.1184
104,255621.9500709517,1.1283
105,255613.9346274655,1.1373
106,255605.9325034103,1.1463
107,255597.9428823025,1.1553
108,255589.9612552461,1.1643
109,255581.9834023223,1.1733
110,255574.0053454752,1.1823
111,255556.8867404951,1.1922
112,255549.0205951309,1.2012
113,255541.1346973831,1.2103
114,255533.2298297535,1.2193
115,255525.3032500229,1.2283
116,255517.3524351416,1.2373
117,255495.3288216761,1.2473
118,255487.5481902094,1.2563
119,255479.7248635345,1.2653
120,255471.8606765562,1.2743
121,255463.9542682288,1.2833
122,255456.0044978315,1.2923
123,255427.2552810363,1.3022
124,255425.4698341934,1.3141
125,255423.6800540083,1.3260
126,255421.8854574189,1.3379
127,255420.0856422421,1.3497
128,255418.2802496425,1.3616
129,255416.4689447190,1.3734
130,255414.6514098778,1.3853
131,255412.8273315340,1.3973
132,255389.8546412464,1.4116
133,255353.0142277153,1.4216
134,255348.2854382212,1.4342
135,255346.7030500849,1.4460
136,255345.1138105618,1.4580
137,255343.5163985807,1.4699
138,255341.9098996225,1.4817
139,255340.2936307557,1.4936
140,255338.6670587037,1.5055
