# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
0,90993342.0243402421,2.0526
1,7960085.9088322474,2.0941
2,3723398.1420859979,2.1418
3,2649101.3772305660,2.2040
4,2222822.2595841889,2.2402
5,2043410.2328485386,2.2923
6,2002349.2267218009,2.3636
7,1975223.2292634482,2.4281
8,1974807.9044645687,2.4821
9,1973644.7897365051,2.5361
10,1955580.8234237235,2.6310
11,1955339.9729289021,2.6859
12,1953346.0216892459,2.7816
13,1952343.7841187187,2.8376
14,1951645.6234691737,2.8926
15,1951027.3975339574,2.9499
16,1950341.7336533349,3.0042
17,1949631.1178441315,3.0581
18,1949279.4052721055,3.1539
19,1949008.7760752928,3.2099
20,1948731.1839263807,3.2658
21,1948448.1540527877,3.3208
22,1948100.6769439322,3.3758
23,1947988.8343650815,3.4716
24,1947855.9614279091,3.5276
25,1947692.0094637084,3.5835
26,1947525.1007004057,3.6394
27,1947369.1683746791,3.6945
28,1947120.3118287257,3.7495
29,1946554.3591928300,3.8215
30,1945669.7606546530,3.8774
31,1944831.4193888258,3.9323
32,1944018.6274459537,3.9863
33,1942159.0351006016,4.0432
34,1938388.8489358143,4.0992
35,1931342.5536315066,4.1550
36,1919380.1419751442,4.2090
37,1913219.4334993779,4.2677
38,1910053.4988552418,4.3188
39,1899796.3848479413,4.3700
40,1878792.6443272179,4.5536
41,1856327.9133886879,4.6758
42,1839181.4167207091,4.8123
43,1827223.8358900831,4.8930
44,1818655.2783797551,4.9566
45,1812444.9881367281,5.0068
46,1809292.4259893447,5.0580
47,1807920.6531270118,5.1111
48,1803908.3824986375,5.2069
49,1799866.4356370831,5.2707
50,1792689.1191277697,5.3661
51,1790393.0426499215,5.4201
52,1784803.0451334487,5.4750
53,1779214.1484605230,5.5549
54,1773622.2122911066,5.6060
55,1773320.7589315670,5.6609
56,1773296.7594164566,5.8784
57,1773250.5931076447,5.9732
58,1773149.5752556454,6.0661
59,1772916.1640718379,6.1222
60,1771595.7506056319,6.1741
61,1771269.5759270913,6.2310
62,1770889.3713461913,6.2870
63,1770887.8741785020,6.4190
64,1770875.6523675506,6.4750
65,1770848.8904434338,6.5281
66,1770839.2078456753,6.5831
67,1770819.1544056896,6.6391
68,1770761.9178715458,6.6950
69,1770617.2162617997,6.7510
70,1770296.7883549531,6.8098
71,1770103.8478619561,6.8687
72,1770085.5852815860,6.9265
73,1770077.9728577954,7.0403
74,1770064.3463828601,7.0964
75,1770040.7835817044,7.1524
76,1770018.4067392098,7.2085
77,1769995.4868245048,7.2646
78,1769985.3090558220,7.3208
79,1769969.7248701523,7.3768
80,1769962.3054717456,7.4350
81,1769952.7252738567,7.4909
82,1769938.2463612671,7.5469
83,1769911.8892022204,7.6029
84,1769862.7183005754,7.6588
85,1769771.3364963837,7.7148
86,1769448.1315692388,7.7823
87,1769155.0335776864,7.8897
88,1769150.7311826290,8.1025
89,1769140.5122245133,8.1585
90,1769139.0879931522,8.2886
91,1769127.1468241471,8.3248
92,1769117.8589795511,8.3611
93,1769115.9977626326,8.3974
94,1769112.0714178893,8.4348
95,1769104.7226467037,8.4710
96,1769102.0086488037,8.5273
97,1769101.0900197576,8.5837
98,1769100.1604695495,8.6199
99,1769099.2360033577,8.6561
100,1769098.3159241618,8.6922
101,1769097.3787860172,8.7284
102,1769096.4781300651,8.7645
103,1769095.5139833384,8.8007
