# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776568,0.0121
2,1506203.5600746700,0.0247
3,1127133.1806397135,0.0392
4,820037.3684095169,0.0528
5,497540.1090228774,0.0691
6,373473.4894737394,0.0863
7,312813.0364746465,0.1124
8,285659.2333435384,0.1286
9,271070.8098176607,0.1406
10,265559.8947812751,0.1536
11,262360.0423173826,0.1663
12,258725.3183770819,0.1778
13,257433.3651971919,0.1895
14,255128.1364406572,0.1984
15,253915.2363973302,0.2073
16,253204.2447076891,0.2162
17,252795.9252809457,0.2252
18,252186.3726818425,0.2342
19,251721.0415801851,0.2431
20,251342.3416458276,0.2521
21,251032.7292310911,0.2610
22,250775.3128249914,0.2700
23,250558.1903088836,0.2789
24,250372.7518739711,0.2879
25,250212.6130370133,0.2969
26,250072.9201798193,0.3058
27,249949.8967841199,0.3148
28,249840.6990626335,0.3237
29,249743.1077034613,0.3327
30,249358.6453909240,0.3417
31,249197.4778341369,0.3506
32,249057.5299903161,0.3596
33,248935.0940695221,0.3685
34,248826.7802819170,0.3774
35,248729.9482252467,0.3864
36,248642.5306749262,0.3954
37,248562.8982200305,0.4043
38,248419.7533455362,0.4142
39,248405.3785915080,0.4267
40,248402.0312411460,0.4394
41,248377.6062944821,0.4484
42,248354.7132276479,0.4573
43,248332.4625036177,0.4662
44,248310.8144784720,0.4752
45,248289.7328401031,0.4841
46,248269.1835316987,0.4931
47,248249.1348003979,0.5020
48,248229.5568227196,0.5110
49,248210.4216731159,0.5199
50,248175.1187888657,0.5298
51,248168.6913664337,0.5423
52,248161.9108498283,0.5601
53,248155.2597038036,0.5690
54,248147.2116299591,0.5789
55,248143.6110545763,0.5888
56,248126.1246059483,0.5987
57,248122.4714037924,0.6085
58,248120.3278294046,0.6184
59,248109.3317454343,0.6273
60,248102.0160260701,0.6363
61,248094.7766739060,0.6452
62,248087.6135393064,0.6541
63,248080.5244508037,0.6630
64,248073.5074063521,0.6720
65,248066.5601457047,0.6810
66,248059.6808296852,0.6900
67,248049.3510789092,0.6998
68,248047.4311725932,0.7097
69,248036.4409156545,0.7187
70,248029.6817216965,0.7276
71,248022.9831670069,0.7366
72,248016.3449159321,0.7455
73,248005.2874232219,0.7553
74,248003.4388161939,0.7653
75,247992.3537184713,0.7742
76,247985.8103679061,0.7832
77,247979.2718785144,0.7921
78,247972.5338492617,0.8010
79,247958.5456463617,0.8109
80,247927.9917780577,0.8207
81,247921.2551658210,0.8306
82,247916.3185802945,0.8405
83,247911.5750767931,0.8504
84,247906.9778013075,0.8602
85,247902.5164379174,0.8701
86,247898.1791811090,0.8800
87,247893.9538191022,0.8898
88,247891.7635121305,0.8988
89,247873.4826242816,0.9077
90,247863.8997927849,0.9166
91,247862.0264531212,0.9256
92,247843.9731415419,0.9346
93,247834.6465995745,0.9435
94,247829.6779934837,0.9534
95,247828.0964743381,0.9623
96,247809.6074180823,0.9713
97,247800.2700153347,0.9802
98,247794.8252572843,0.9901
99,247793.5281149751,0.9991
100,247774.6581437713,1.0080
101,247765.3208272996,1.0169
102,247764.2535164619,1.0259
103,247745.7368264963,1.0348
104,247736.6717014649,1.0437
105,247729.9555828740,1.0536
106,247711.7704428531,1.0679
107,247702.9710466478,1.0768
108,247695.8108330659,1.0867
109,247677.9716027353,1.1008
110,247636.3545467817,1.1107
111,247620.1776370348,1.1250
112,247579.2404826462,1.1349
113,247577.3161765783,1.1465
114,247576.9040817910,1.1590
115,247574.8449043968,1.1679
116,247573.0683610254,1.1778
117,247571.2796232168,1.1877
118,247570.4615059801,1.1967
119,247569.6461203316,1.2057
120,247568.8331869012,1.2146
121,247568.0222184818,1.2236
122,247567.2128075819,1.2325
123,247566.4045359795,1.2415
124,247565.5969907658,1.2504
125,247564.7897568475,1.2593
126,247563.9824204508,1.2683
127,247563.1745679129,1.2772
128,247562.3657847348,1.2861
