# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322530,0.0404
2,3723398.1420859993,0.0886
3,2649101.3772306545,0.1507
4,2222822.2595864311,0.1869
5,2043410.2400118029,0.2389
6,2002344.3000547485,0.3101
7,1973326.2732014272,0.3748
8,1973121.3149046609,0.4696
9,1973031.7881159924,0.5255
10,1956008.9244522874,0.5814
11,1955727.7635230592,0.6364
12,1913006.8899977801,0.6923
13,1908517.0789107294,0.7424
14,1907959.2237069821,0.7937
15,1907461.2349353814,0.8500
16,1906362.7487323263,0.9002
17,1905427.3444000594,0.9503
18,1904761.0369791971,1.0005
19,1904178.8649657608,1.0506
20,1903603.4577927638,1.1017
21,1903034.3597130054,1.1528
22,1902466.9498204505,1.2039
23,1901904.8941609031,1.2551
24,1901344.0406365453,1.3063
25,1900787.7917838078,1.3574
26,1900233.0167993971,1.4085
27,1899683.6567887275,1.4596
28,1899121.7084444491,1.5107
29,1898549.9664379060,1.5618
30,1897972.5842592600,1.6129
31,1897385.9018277805,1.6639
32,1896793.6864125219,1.7150
33,1896196.0483482156,1.7661
34,1895592.6281424905,1.8172
35,1894983.9338601932,1.8683
36,1894371.3400089003,1.9194
37,1893754.6376324114,1.9706
38,1893133.8062521135,2.0217
39,1892509.6248885295,2.0727
40,1891883.1821150796,2.1239
41,1891198.5803624063,2.1750
42,1890475.8956356698,2.2262
43,1889744.5353946898,2.2772
44,1889002.4127938130,2.3283
45,1888262.0616191772,2.3794
46,1887531.8274302231,2.4303
47,1886750.4826913446,2.4805
48,1885893.4573543034,2.5306
49,1885015.2260930082,2.5807
50,1884123.1879085766,2.6308
51,1883257.8429015214,2.6809
52,1882101.9297570800,2.7472
53,1880906.9100395432,2.7974
54,1879769.5004293423,2.8475
55,1878507.8711603235,2.8976
56,1876985.9333797097,2.9477
57,1875162.0654830544,2.9979
58,1865169.2181074745,3.0427
59,1861523.3318705007,3.0918
60,1858213.8678819521,3.1280
61,1846768.1216374442,3.1642
62,1834747.3571521081,3.3385
63,1817575.1797685961,3.4078
64,1805893.4686334140,3.4570
65,1802086.0541053771,3.5072
66,1798437.5844547607,3.5708
67,1780171.8876781005,3.6184
68,1774148.6375989951,3.6661
69,1770632.4449607655,3.7023
70,1768157.1026752780,3.7385
71,1762637.3128925692,3.7776
72,1760633.4178117861,3.8254
73,1757170.2424212289,3.8732
74,1750647.0151129563,3.9095
75,1749148.4936267845,3.9586
76,1740723.3011289814,4.0884
