# algo=mfree_shifted_cg problem=/workspace/bal/dubrovnik-88.txt
iter,cost,wall_s
0,30562787.8472357392,0.0000
1,2170136.3176783440,0.0121
2,869806.2790742536,0.0246
3,567418.6040721688,0.0413
4,400594.1646215607,0.0503
5,371447.4905175660,0.0654
6,362562.8273565415,0.0744
7,360836.3550246548,0.1027
8,359913.7669692587,0.1272
