# algo=mfree_shifted_cg problem=/workspace/bal/dubrovnik-88.txt
iter,cost,wall_s
0,30562787.8472357392,0.0000
1,1840868.7655526209,0.0189
2,586766.4419142400,0.0380
3,397211.5749350241,0.0595
4,367540.2239224346,0.0783
5,364018.3079711356,0.1134
6,359343.1416363731,0.1288
7,358565.2220483189,0.1659
