# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776582,0.0119
2,1506203.5600746712,0.0246
3,1127133.1806397131,0.0391
4,820037.3684094211,0.0527
5,497540.1090282361,0.0690
6,373473.4894709003,0.0861
7,312813.0364502898,0.1123
8,285659.0938309943,0.1285
9,271070.7215036519,0.1405
10,265559.8209149823,0.1534
11,262360.0635103659,0.1661
12,258725.3963749298,0.1777
13,257432.3275347366,0.1894
14,255128.2961721056,0.1983
15,253913.9361599311,0.2073
16,253204.2333949147,0.2162
17,252795.9791507180,0.2252
18,252186.4569676307,0.2341
19,251721.1268246480,0.2431
20,251342.4282623416,0.2520
21,251032.8168691855,0.2609
22,250775.4019627976,0.2699
23,250558.2815128567,0.2789
24,250372.8452379119,0.2878
25,250212.7091811652,0.2967
26,250073.0194695781,0.3057
27,249949.9994385443,0.3146
28,249840.8045201220,0.3236
29,249743.2145653076,0.3325
30,249358.7520985423,0.3415
31,249197.5813011031,0.3504
32,249057.6288301821,0.3594
33,248935.1872939994,0.3683
34,248826.8671713746,0.3772
35,248730.0282569329,0.3862
36,248642.6033247841,0.3951
37,248562.9632533132,0.4040
38,248419.8124386270,0.4139
39,248405.4372099603,0.4264
40,248402.0600909651,0.4392
41,248377.6323263003,0.4481
42,248354.7346860277,0.4571
43,248332.4785482912,0.4660
44,248310.8241250029,0.4750
45,248289.7349827704,0.4839
46,248269.1767543572,0.4928
47,248249.1169048483,0.5018
48,248229.5249878816,0.5108
49,248210.3705253213,0.5197
50,248174.9634289387,0.5296
51,248168.4124016548,0.5421
52,248163.7585179936,0.5546
53,248001.0237865957,0.5679
54,247372.3179452925,0.5777
55,247328.9116874630,0.5893
56,247288.5848606939,0.6009
57,247237.2937050315,0.6125
58,247182.1278804567,0.6242
59,247129.3308046941,0.6358
60,247080.0447044431,0.6473
61,247034.0290636872,0.6589
62,246779.5894160201,0.6687
63,246680.8066642028,0.6777
64,246641.3803381000,0.6866
65,246592.1093048527,0.6956
66,246558.1895248923,0.7045
67,246533.3175778674,0.7135
68,246514.0305366568,0.7225
69,246498.2628061464,0.7314
70,246484.9037424379,0.7404
71,246473.2895440683,0.7493
72,246463.0065087778,0.7582
73,246453.7833231275,0.7672
74,246445.4352857397,0.7761
75,246437.8312828916,0.7851
76,246430.8748147991,0.7940
77,246424.4922738384,0.8030
78,246387.6902712790,0.8138
79,246378.5860458492,0.8227
80,246376.5183418161,0.8317
81,246374.7349320378,0.8406
82,246373.2133605678,0.8496
83,246371.8387048815,0.8585
84,246370.5803740490,0.8675
85,246369.4139972487,0.8764
86,246368.3236226414,0.8853
87,246367.2974594759,0.8943
88,246366.3267369157,0.9032
89,246365.4047374089,0.9122
90,246364.5262056920,0.9211
91,246363.6869293464,0.9301
92,246362.8834522978,0.9390
93,246362.1128775455,0.9479
94,246361.3727275811,0.9569
95,246360.6608457566,0.9658
