# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776582,0.0122
2,1506203.5600746698,0.0249
3,1127133.1806397149,0.0394
4,820037.3684095237,0.0530
5,497540.1090254056,0.0693
6,373473.4895186352,0.0865
7,312813.0363912149,0.1127
8,285659.1444306999,0.1290
9,271070.7211514623,0.1410
10,265559.8704532115,0.1540
11,262360.0502576375,0.1668
12,258725.3482303568,0.1785
13,257431.9707150397,0.1901
14,255126.8685021150,0.1991
15,253914.2669337062,0.2082
16,253204.6637588373,0.2172
17,252796.1071366657,0.2262
18,252186.4683243161,0.2352
19,251721.1402697501,0.2443
20,251342.4444435721,0.2533
21,251032.8366568846,0.2623
22,250775.4255704245,0.2713
23,250558.3089526054,0.2803
24,250372.8772743237,0.2893
25,250212.7459303121,0.2983
26,250073.0613034847,0.3074
27,249950.0460923362,0.3164
28,249840.8550523768,0.3254
29,249743.2674509232,0.3344
30,249358.8042092650,0.3434
31,249197.6319661821,0.3524
32,249057.6771067325,0.3614
33,248935.2325185287,0.3705
34,248826.9089075207,0.3795
35,248730.0659345234,0.3886
36,248642.6367237014,0.3976
37,248562.9923063487,0.4066
38,248419.8225865736,0.4165
39,248405.4397934870,0.4291
40,248402.0709870289,0.4419
41,248377.6441433496,0.4509
42,248354.7467285283,0.4599
43,248332.4905819137,0.4689
44,248310.8357342446,0.4780
45,248289.7451778315,0.4870
46,248269.1834364456,0.4960
47,248249.1155626192,0.5050
48,248229.5035134618,0.5141
49,248210.2923443336,0.5231
50,248174.7252865111,0.5330
51,248139.8017992240,0.5483
52,248099.1538024940,0.5583
53,248088.6304723882,0.5682
54,248049.5053566660,0.5772
55,248007.0747505962,0.5871
56,248000.4330783999,0.5997
57,247997.7265062386,0.6166
58,247975.8681067076,0.6257
59,247966.2437675272,0.6347
60,247956.6069902271,0.6437
61,247946.9819918327,0.6527
62,247937.3640549061,0.6618
63,247927.7489736661,0.6708
64,247918.1326689841,0.6798
65,247908.5116019793,0.6887
66,247898.8822012688,0.6978
67,247889.2414454427,0.7067
68,247879.5864916063,0.7158
69,247869.9147619906,0.7248
70,247840.0138489638,0.7347
71,247837.1486712331,0.7474
72,247836.0787078120,0.7590
73,247810.8908139678,0.7680
74,247801.5591062454,0.7770
75,247792.1633390502,0.7860
76,247782.7320468622,0.7951
77,247773.2647049202,0.8041
78,247763.7609489748,0.8131
79,247722.3756732230,0.8231
80,247698.7540986024,0.8401
81,247656.2937907522,0.8501
82,247652.4956037337,0.8626
83,247650.7579635873,0.8745
84,247649.0254218624,0.8864
85,247647.2961433195,0.8983
86,247645.5686751889,0.9101
87,247643.8423008671,0.9220
88,247642.1159775587,0.9339
89,247640.3889960075,0.9457
90,247638.6609779866,0.9576
91,247614.2774308187,0.9720
92,247557.4836359991,0.9819
93,247556.0736274970,0.9938
94,247554.6651460336,1.0057
95,247553.2554124353,1.0175
96,247551.8431145170,1.0294
97,247550.4271718218,1.0412
98,247549.0068953626,1.0531
99,247547.5819235599,1.0650
100,247546.1515918323,1.0768
101,247449.8019189013,1.0921
102,247443.4507942114,1.1011
103,247437.0181971626,1.1101
104,247430.4860964649,1.1192
105,247423.8539972707,1.1282
106,247338.9161632724,1.1381
107,247338.0138237178,1.1500
108,247337.1171841040,1.1618
109,247336.2212024777,1.1737
110,247335.3218751350,1.1856
111,247334.4180404788,1.1975
112,247333.5076831563,1.2094
113,247332.5905320895,1.2212
114,247331.6661315778,1.2331
115,247253.1223729923,1.2484
116,247248.2253061005,1.2574
117,247243.2295486130,1.2664
118,247238.1237717834,1.2754
119,247232.9087133166,1.2845
120,247227.5865660335,1.2935
121,247222.1608860586,1.3025
122,247098.9532147227,1.3125
123,247098.3663715251,1.3244
124,247097.8051704040,1.3362
125,247097.2539026361,1.3481
126,247096.7037949074,1.3600
127,247096.1522561368,1.3719
128,247095.5991348822,1.3838
129,247095.0452731124,1.3957
130,247094.4886372814,1.4075
131,247038.2502580517,1.4228
132,247012.7511883196,1.4337
133,247012.2959496668,1.4455
134,247011.8391614235,1.4574
135,247011.3781225589,1.4693
136,247010.9120740766,1.4812
137,247010.4402223451,1.4931
138,247009.9629528846,1.5049
139,247009.4796193349,1.5168
140,247008.9888538914,1.5286
141,246959.4820401856,1.5439
142,246956.1524695218,1.5529
143,246952.7164337717,1.5620
144,246949.1842380291,1.5737
145,246945.5564559501,1.5827
146,246941.8365338251,1.5918
147,246938.0269008907,1.6008
148,246934.1316894963,1.6098
149,246930.1534395959,1.6188
150,246926.0934119360,1.6278
151,246865.0262348337,1.6377
152,246864.6427779972,1.6497
153,246864.2628189338,1.6616
154,246863.8822300704,1.6734
155,246863.4966414758,1.6853
156,246863.1057330696,1.6972
157,246862.7078266904,1.7091
158,246862.3055793742,1.7209
159,246861.8962778409,1.7328
160,246823.0524219966,1.7481
161,246797.1499901094,1.7589
162,246796.8023308502,1.7708
163,246796.4513119016,1.7826
164,246796.0923028204,1.7945
165,246795.7288703932,1.8064
166,246795.3581204065,1.8184
167,246794.9810191341,1.8302
168,246794.5957334166,1.8421
169,246794.2035694332,1.8540
170,246782.7431584991,1.8683
171,246756.7847866205,1.8792
172,246756.4385888532,1.8911
173,246756.0856573665,1.9029
174,246755.7287662808,1.9148
175,246755.3662419795,1.9267
176,246754.9968084143,1.9385
177,246754.6193074454,1.9504
178,246754.2350278228,1.9623
179,246753.8422771792,1.9742
180,246721.7214321432,1.9896
181,246718.6210587638,1.9988
182,246715.4653441051,2.0079
183,246690.6492999275,2.0187
184,246690.3122637804,2.0306
185,246689.9689950369,2.0424
186,246689.6195723433,2.0543
187,246689.2610238325,2.0661
188,246688.8940464545,2.0780
189,246688.5185824207,2.0899
190,246688.1367911483,2.1018
191,246687.7522699187,2.1136
192,246677.0368985089,2.1280
193,246652.5854388596,2.1389
194,246627.1997616298,2.1542
195,246605.3328983253,2.1650
196,246605.0639701659,2.1769
197,246604.7918962016,2.1888
198,246604.5159437548,2.2007
199,246604.2300806715,2.2125
200,246603.9412333238,2.2244
201,246603.6478386260,2.2363
202,246603.3472726720,2.2482
203,246603.0412153316,2.2601
204,246595.0150510432,2.2744
205,246574.3604146288,2.2852
206,246554.5015462077,2.3014
207,246537.0841726861,2.3123
208,246519.5253104155,2.3285
209,246517.8067375488,2.3375
210,246516.0440972461,2.3465
211,246514.2609561172,2.3555
212,246512.4533147322,2.3645
213,246510.6399160055,2.3736
214,246508.8038826674,2.3826
215,246493.6770953088,2.3935
216,246489.2088823968,2.4078
217,246474.8399014597,2.4187
218,246461.8338411224,2.4349
219,246460.5940569385,2.4439
220,246459.3083440908,2.4529
221,246458.0052428379,2.4619
222,246456.6669024930,2.4710
223,246443.9731958593,2.4818
224,246440.4919964817,2.4962
225,246428.5401768145,2.5071
226,246418.0623101450,2.5233
227,246417.2442801459,2.5323
228,246416.3822142029,2.5413
229,246415.5082616390,2.5503
230,246414.5713203539,2.5593
231,246413.6107255024,2.5684
232,246412.6781052051,2.5774
233,246411.7492923662,2.5864
234,246410.8478027410,2.5954
