# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,846597.3010421058,0.0072
2,172504.9855086432,0.0134
3,120372.0808850370,0.0265
4,109724.5909273991,0.0339
5,106778.3183732904,0.0581
6,106230.0665503514,0.0662
7,105493.0706396152,0.0703
8,104518.3418143597,0.1277
9,103827.7630534416,0.1805
10,103407.9166690388,0.2316
