# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/ladybug-539.txt
iter,cost,wall_s
0,5535080.1182407318,0.0000
1,433255.1744281728,0.0172
2,221889.1615743965,0.0327
3,185120.8914504436,0.0555
4,172235.0193787923,0.0684
5,167746.1192623157,0.0821
6,165514.0826131261,0.1017
7,165200.2679789641,0.1191
8,164853.7606032514,0.1335
9,164531.7950793047,0.1494
