# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,461208.5689787024,0.0083
2,160794.6957533143,0.0165
3,120081.9230845558,0.0263
4,110445.9245912179,0.0316
5,108858.2816640342,0.0560
6,105314.9972606592,0.0602
7,105032.5018066617,0.0651
8,104930.3547650215,0.0717
9,104915.6874547538,0.0758
10,104910.3694570810,0.0799
11,104870.7863218299,0.0860
12,104864.1257912169,0.0901
13,104857.0160000001,0.0946
14,104855.1920639932,0.0987
15,104853.6772780662,0.1028
16,104049.7878596329,0.1526
17,103688.8198088476,0.1567
18,103283.0008300713,0.2123
19,103132.6543461263,0.2164
20,102998.2749147343,0.2752
