# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,461208.5689787033,0.0080
2,161402.0869548501,0.0142
3,120134.0452049937,0.0232
4,110467.1056767710,0.0285
5,108886.2365211893,0.0530
6,105306.7875927909,0.0571
7,104940.8762689144,0.0675
8,104915.4898800544,0.0716
9,104909.8928389991,0.0756
10,104898.4577954028,0.0806
11,104895.3140931034,0.0847
12,104893.3926793022,0.0891
13,104831.9915356972,0.0965
14,104822.5394704328,0.1005
15,104819.3527102749,0.1046
16,104816.9086957704,0.1087
17,104814.8670045317,0.1128
18,104813.0927432093,0.1169
19,104811.5080953029,0.1210
20,104810.1010010172,0.1251
21,104808.7915436722,0.1292
22,104807.6118956701,0.1333
23,104806.5332238589,0.1373
24,104805.5312334172,0.1414
25,104804.6000957632,0.1456
26,104803.7094925804,0.1496
27,104801.4586701172,0.1541
28,104800.6062163877,0.1582
29,104403.3498665922,0.2149
