# algo=mfree_shifted_cg problem=/workspace/bal/final-4585.txt
iter,cost,wall_s
0,602872963.4893307686,0.0000
1,102100620.4680883139,0.3416
2,25564803.7248884104,0.7570
3,11837812.1618812606,1.3400
4,8857215.9344391059,1.8953
5,8537891.9540886004,2.7863
6,7962609.6068301089,4.3070
7,7770717.2953653792,4.7071
8,7409277.7468771618,5.1120
9,7376955.8206568984,5.4366
10,7372820.9682627777,5.7806
11,7354329.8314236887,6.3586
12,7330089.3450879240,6.6775
13,7312828.2187108612,6.9662
14,7274668.5890425444,7.2388
15,7246864.9011163507,7.5115
16,7237276.3736588787,7.8004
17,7232354.1077536242,8.0895
18,7224221.6380138667,8.3781
19,7219234.2153344424,8.6677
20,7214202.6563748280,8.9565
21,7207795.0347754564,9.2455
22,7196822.8797947029,9.5236
23,7194374.3067972418,9.8126
24,7187946.7242919300,10.1017
25,7184435.7172264578,10.4055
26,7181326.3242622036,10.6940
27,7176652.1438385574,10.9983
28,7173414.7148233736,11.3031
29,7169872.6463884674,11.5919
30,7167965.3807626152,11.8803
31,7166769.3234205293,12.1689
32,7165904.3165838849,12.4577
33,7164424.6568129472,12.7463
34,7160267.4500644766,13.0361
35,7157855.4122864828,13.3246
36,7153610.6318513323,13.6130
37,7149203.3037822172,13.9017
38,7143176.3829706134,14.1903
