# algo=mfree_shifted_cg problem=/workspace/bal/dubrovnik-88.txt
iter,cost,wall_s
0,30562787.8472357318,0.0000
1,2170136.3176783510,0.0120
2,869806.2790742532,0.0245
3,567418.6040721687,0.0412
4,400594.1646215610,0.0502
5,371447.4905175191,0.0651
6,362562.8273438883,0.0742
7,360836.3566968238,0.1025
8,359914.9988386990,0.1269
9,359384.2935282728,0.1387
10,359238.5393800710,0.1504
