# algo=mfree_shifted_cg problem=/tmp/prism-ba-coarse/research/eta2_research_20260912/build/toy.txt
iter,cost,wall_s
0,364516.1939040979,0.0000
1,167426.0087884042,0.0046
2,71273.6382651764,0.0052
3,29651.8282666958,0.0057
4,11688.7959900451,0.0064
5,2003.8555659063,0.0069
6,435.9343319128,0.0075
7,229.4094653466,0.0083
8,16.8683054307,0.0088
9,3.7192005657,0.0097
10,3.0068749336,0.0105
