# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,846597.3010421022,0.0105
2,172433.8834245716,0.0193
3,120252.8996034218,0.0350
4,109560.9419063786,0.0455
5,105355.3723089371,0.0707
6,103858.0174403029,0.1071
7,103641.1420202284,0.1597
8,103197.9683123982,0.1674
