# algo=mfree_shifted_cg problem=/workspace/bal/dubrovnik-88.txt
iter,cost,wall_s
0,30562787.8472357430,0.0000
1,2170136.3176783496,0.0121
2,869806.2790742525,0.0245
3,567418.6040721692,0.0412
4,400594.1646215614,0.0502
5,371447.4905175826,0.0679
6,362562.8273436481,0.0770
7,360836.3581414486,0.1053
