# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776615,0.0120
2,1506203.5600746686,0.0246
3,1127133.1806397114,0.0391
4,820037.3684094416,0.0526
5,497540.1090292363,0.0689
6,373473.4894421691,0.0861
7,312813.0364429076,0.1122
8,285659.1137829036,0.1284
9,271070.7325519987,0.1404
10,265559.8409283275,0.1534
11,262360.0658018963,0.1661
12,258725.3733334983,0.1777
13,257432.8020365615,0.1893
14,255128.4647275843,0.1983
15,253915.3369295468,0.2072
16,253204.1545917250,0.2161
17,252796.1009753335,0.2251
18,252186.4431616392,0.2341
19,251721.1120047891,0.2430
20,251342.4126225090,0.2519
21,251032.8003266861,0.2609
22,250775.3850959779,0.2698
23,250558.2639097143,0.2788
24,250372.8272201775,0.2877
25,250212.6901763010,0.2966
26,250072.9995969162,0.3055
27,249949.9787681052,0.3145
28,249840.7832459366,0.3234
29,249743.1929096891,0.3324
30,249358.7283660856,0.3413
31,249197.5582153442,0.3503
32,249057.6066700559,0.3592
33,248935.1662090125,0.3681
34,248826.8473757220,0.3771
35,248730.0097767869,0.3860
36,248642.5861319468,0.3950
37,248562.9475519962,0.4039
38,248419.8007546156,0.4138
39,248405.4201202756,0.4263
40,248402.0570739788,0.4391
41,248377.6326989930,0.4480
42,248354.7391674375,0.4570
43,248332.4877298108,0.4659
44,248310.8386575847,0.4749
45,248289.7556094035,0.4838
46,248269.2044841956,0.4927
47,248249.1533164750,0.5017
48,248229.5720705421,0.5106
49,248210.4323527008,0.5196
50,248175.1331309642,0.5294
51,248168.6836808748,0.5420
52,248161.8327247520,0.5598
53,248154.7616725866,0.5687
54,248140.9909687696,0.5786
55,248132.8853447383,0.5885
56,248130.2221297517,0.5983
57,248119.6719528240,0.6073
58,248112.4699518748,0.6163
59,248105.3427917692,0.6252
60,248095.7557843471,0.6351
61,248093.5804500178,0.6449
62,248082.8844144506,0.6539
63,248075.8690095044,0.6628
64,248068.8595517097,0.6718
65,248061.5526139598,0.6807
66,248042.5241412198,0.6907
67,248021.5960655183,0.7005
68,248015.9274337036,0.7104
69,248011.2821006033,0.7203
70,248006.8675788405,0.7301
71,248002.6610746076,0.7400
72,247998.6548391878,0.7498
73,247994.8391878858,0.7597
74,247991.2044223041,0.7696
75,247987.7963789133,0.7785
76,247970.4663159705,0.7875
77,247960.6879684442,0.7964
78,247956.9988664544,0.8062
79,247954.0539011353,0.8152
80,247936.2116190690,0.8241
81,247926.4455198080,0.8330
82,247923.8877011869,0.8420
83,247906.2343138760,0.8510
84,247896.7359615688,0.8599
85,247892.5616156304,0.8698
86,247890.3670156569,0.8787
87,247872.2404174778,0.8877
88,247862.7417929848,0.8966
89,247858.2764396583,0.9065
90,247856.4326173657,0.9155
91,247837.8724691134,0.9244
92,247828.3766983818,0.9334
93,247826.8218544862,0.9423
94,247808.5586856330,0.9512
95,247799.3355918498,0.9602
96,247793.9524298053,0.9700
97,247792.6552934268,0.9790
98,247774.0194519727,0.9880
99,247764.7979969810,0.9969
100,247758.8215802521,1.0067
101,247740.4921171147,1.0210
102,247731.5328579162,1.0299
103,247725.1560904863,1.0398
104,247707.1450023226,1.0540
105,247698.4458413322,1.0630
106,247691.6103055842,1.0729
107,247673.9355055671,1.0871
108,247665.4932820965,1.0961
109,247658.1364754266,1.1060
110,247640.8148431711,1.1202
111,247597.6867664203,1.1301
112,247595.6487515755,1.1417
113,247595.2151918683,1.1542
114,247593.0538246729,1.1631
115,247591.1605869075,1.1730
116,247590.2903608348,1.1820
117,247589.4222172202,1.1909
118,247588.5559795749,1.1999
119,247587.6911130152,1.2089
120,247586.8272134311,1.2179
121,247585.9638562966,1.2268
122,247585.1006244580,1.2358
123,247584.2370994568,1.2448
124,247583.3728649657,1.2537
125,247582.5075029504,1.2626
126,247581.6405959665,1.2716
127,247580.7717267544,1.2805
