# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,10162713.9549437240,0.0773
2,4684119.8382181944,0.1852
3,3498698.4944592658,0.6109
4,2900095.4792221836,0.7655
5,2721097.1286173072,1.2041
6,2685284.6441408931,1.5152
7,2674022.6501492891,1.9541
8,2672877.3488074788,2.3943
9,2662800.2575612185,2.8296
10,2659292.3130217982,3.2717
11,2643874.7505679312,3.7126
12,2641839.5264713843,4.1537
13,2641320.5573161663,4.5964
14,2640326.4530631844,5.9000
15,2639834.5095525910,6.3449
16,2639469.1808275511,6.7901
17,2639022.1694122255,7.2335
18,2638382.0082201939,7.6787
19,2637513.9855845948,8.1219
20,2636893.5025665448,8.5652
21,2635903.5614162046,9.0086
22,2634896.2578379228,9.4512
23,2633884.3418871183,9.8947
24,2633677.1578878881,10.3395
25,2633500.3610612447,10.7844
26,2633349.4008026659,12.0884
27,2633114.5819253661,12.5320
28,2632692.2488181866,12.9760
29,2578668.4409327861,14.6325
30,2578598.7460236726,15.0578
31,2578580.2737221876,15.4830
32,2578568.6678907778,15.9093
33,2578554.5048537487,16.3344
34,2578533.3504490973,16.7606
35,2578501.5946557205,17.1855
36,2578471.7925225780,17.6103
37,2578449.2645635400,18.0354
38,2578425.9486365076,18.4601
39,2578402.5566267190,18.8851
40,2577330.5389231094,19.4413
41,2575812.3753993455,19.8661
42,2574503.9216128886,20.2910
43,2573572.7823630478,20.7177
44,2572906.2909375080,21.1431
45,2572263.9239371591,21.5681
46,2571673.0782412030,21.9931
47,2571074.2734381915,22.4180
48,2570506.6329401708,22.8427
49,2569984.5866564466,23.2679
50,2569420.4788474552,23.6933
51,2568867.5437284196,24.1182
52,2568355.2945593866,24.5428
53,2567852.6334450124,24.9682
54,2567368.3154270733,25.3944
55,2566888.5042075627,25.8195
56,2566406.0579227475,26.2440
57,2565929.3606311725,26.6687
58,2565481.0112654627,27.0937
59,2565027.2565645878,27.5183
60,2564586.2722294000,27.9433
61,2564151.3625221346,28.3682
62,2563704.2025497966,28.7931
63,2563261.5853331122,29.2178
64,2562788.9199376809,29.6427
65,2562323.6599930050,30.0676
66,2561841.9090507231,30.4925
67,2561370.2464927020,30.9174
68,2560957.5708838915,31.3424
69,2560548.1232186500,31.7687
70,2560150.9575021816,32.1946
71,2559758.3133630408,32.6198
72,2559365.4196108161,33.0449
73,2558977.3161828271,33.4696
74,2558575.9990864485,33.8946
75,2558179.0320410356,34.3197
76,2557799.8196707442,34.7446
77,2557420.8087499742,35.1694
78,2557052.1194770997,35.5944
79,2556682.7987296041,36.0193
80,2556315.3844103646,36.4438
81,2555945.8895272734,36.8687
82,2555579.7203938570,37.2936
83,2555220.7095880914,37.7184
84,2554866.0397828361,38.1433
85,2554512.5748707214,38.5680
86,2554186.7443927643,38.9926
87,2553787.8277170872,39.4173
88,2553379.4576586685,39.8421
89,2552986.1771317068,40.2669
90,2552572.8262885618,40.6923
91,2552170.2634656238,41.1171
92,2551798.7751891129,41.5422
93,2551409.7346141809,41.9671
94,2551038.3579916921,42.3923
95,2550695.4083210020,42.8170
96,2550357.2883466282,43.2421
97,2550024.2063368531,43.6668
98,2549701.5329743442,44.0919
99,2549382.6100267149,44.5165
100,2549072.1594704655,44.9414
101,2548768.5309797348,45.3663
102,2548462.1234975518,45.7916
103,2548159.6067316928,46.2165
104,2547865.2835315838,46.6414
105,2547565.6325566047,47.0659
106,2547266.0620981688,47.4908
107,2546975.2769753621,47.9156
108,2546673.0354000158,48.3402
109,2546377.4622252365,48.7649
110,2546082.0072088661,49.1909
111,2545771.1690497957,49.6154
112,2545478.5162159679,50.0403
113,2545200.2314734794,50.4658
114,2544927.3018965744,50.8907
115,2544657.0613786452,51.3155
116,2544389.8323917566,51.7402
117,2544120.9938535807,52.1652
118,2543857.1190946461,52.5901
119,2543591.2559516830,53.0149
120,2543328.4940399304,53.4397
121,2543069.4336487828,53.8650
122,2542809.8068011655,54.2898
123,2542558.4595028614,54.7149
124,2542297.5888910880,55.1400
125,2542043.2099558255,55.5652
126,2541794.6004676395,55.9900
127,2541543.3517434080,56.4153
128,2541295.6828241013,56.8414
129,2541052.2597926268,57.2676
130,2540776.3735927697,57.6936
131,2540502.6960288011,58.1199
132,2540254.3578600497,58.5460
133,2540009.7480657916,58.9723
134,2539768.7661098447,59.3988
135,2539531.0128186890,59.8252
