# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/ladybug-539.txt
iter,cost,wall_s
0,5535080.1182407308,0.0000
1,334274.1029729487,0.0399
2,209212.6011876596,0.0744
3,183913.9916669604,0.1136
4,171708.1444285799,0.1209
5,167145.0332199047,0.1287
