# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,6547059.2859663740,0.1036
2,3700154.8269485058,0.2220
3,2699384.8188928529,0.3932
4,2337828.3914886611,0.4293
5,2215143.6181164412,0.4653
6,2043717.4159831628,0.5472
7,2000502.7700647623,0.6076
8,1954259.6904087260,0.6748
9,1927125.2322671693,0.7449
10,1912451.2197078762,0.8199
11,1911622.8829330585,0.8736
12,1868428.6041251624,0.9613
13,1854258.2075090799,0.9974
14,1852265.3336647789,1.0665
15,1851466.5704783578,1.1026
16,1850741.7749152225,1.1387
17,1850044.7673889818,1.1749
18,1849365.7395823281,1.2110
19,1848698.7632842318,1.2472
20,1848039.9308884959,1.2834
21,1847385.2980466487,1.3195
22,1846730.4483639053,1.3557
23,1846070.9309606664,1.3919
24,1845401.0941177036,1.4281
25,1844722.7648645800,1.4643
26,1844024.8253586167,1.5005
27,1843310.6578392070,1.5367
28,1842575.5819319466,1.5729
29,1841817.5223987503,1.6091
30,1841035.6046139572,1.6452
31,1840276.8765194446,1.6814
32,1839411.4581028146,1.7175
33,1838552.8293483243,1.7537
34,1837681.6875883972,1.7899
35,1836795.6309288677,1.8261
36,1835896.8596547274,1.8623
37,1834988.3169030182,1.8984
38,1834073.0109060006,1.9346
39,1833154.1872569018,1.9708
40,1832235.1091991677,2.0069
41,1831319.2012300384,2.0431
42,1830410.0338896189,2.0793
43,1829455.8108279735,2.1155
44,1828502.0473820602,2.1517
45,1827692.5843722203,2.1880
46,1826946.1241149253,2.2242
47,1817816.7875092267,2.3094
48,1816193.0712801525,2.3586
49,1809836.4733228481,2.3948
50,1802851.6025091412,2.4611
51,1799459.8535251992,2.5275
52,1790989.4448240262,2.5693
53,1782833.9558575088,2.6055
54,1769080.8758224319,2.7336
55,1762759.5847515096,2.8101
56,1758899.3534308113,2.8764
57,1755690.9986971037,2.9184
58,1746089.5070206709,2.9546
59,1734168.0830139106,3.0970
