# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,3557494.9463957134,0.0396
2,1504348.3837972330,0.0625
3,1185282.8095159999,0.1892
4,992931.6624048408,0.3159
5,764725.2553365340,0.4426
6,571124.6807561445,0.5693
7,369678.9108603016,0.6959
8,349769.4512754528,0.7137
9,335031.6631084394,0.7333
10,318461.5939179890,0.7499
11,314456.1747647538,0.7625
12,290856.6836838897,0.7716
13,282446.0507782619,0.7806
14,278538.0948259232,0.7897
15,275339.2412759907,0.7988
16,271926.4875841921,0.8078
17,270141.1984328200,0.8169
18,268672.0923122256,0.8260
19,268067.3875923088,0.8350
20,266227.6946829155,0.8441
21,265582.6772594264,0.8532
22,265133.2078549077,0.8623
23,264806.6367179084,0.8714
24,264562.9168631305,0.8805
25,264378.8271210133,0.8895
26,264240.3696648795,0.8986
27,264138.7405481511,0.9077
28,263989.1988668902,0.9168
29,263866.7525725051,0.9259
30,263757.9346113948,0.9349
31,263660.9709985532,0.9440
32,263573.8955122260,0.9531
33,263495.1347886737,0.9621
34,263479.5802130589,0.9730
35,263328.7391262224,0.9821
36,263257.2582684522,0.9921
37,263243.0410716553,1.0031
38,263103.7599979001,1.0121
39,263028.5184031705,1.0221
40,263014.3410845397,1.0331
41,262883.8296628261,1.0421
42,262802.7187946582,1.0521
43,262689.9511125583,1.0674
44,262607.1848859511,1.0773
45,262588.6731395220,1.0883
46,262479.6487861224,1.0974
47,262387.1054058178,1.1074
48,262166.8451045489,1.1235
49,262074.2552773714,1.1336
50,262059.4075816808,1.1462
51,262054.5934429701,1.1598
52,262040.8065232985,1.1688
53,262037.0225109148,1.1788
54,262015.3627607891,1.1879
55,262001.7908907431,1.1970
56,261980.7780003761,1.2070
57,261976.6556607249,1.2170
58,261954.5772860892,1.2261
59,261941.1462496285,1.2352
60,261918.2665340723,1.2451
61,261913.6662934608,1.2551
62,261891.1836139704,1.2642
63,261877.8778999828,1.2734
64,261852.8003135384,1.2834
65,261847.5720542449,1.2934
66,261824.7090507457,1.3025
67,261811.5189438487,1.3115
68,261783.8542267859,1.3215
69,261777.8312368088,1.3315
70,261774.6038609322,1.3406
71,261750.7066436251,1.3496
72,261737.3339808350,1.3587
73,261729.8191349968,1.3687
74,261726.8036782037,1.3778
75,261701.8579319845,1.3869
76,261688.1810805359,1.3959
77,261678.8142082098,1.4059
78,261675.9502944052,1.4150
79,261649.9664209843,1.4241
80,261635.9713039938,1.4331
81,261624.3238673264,1.4432
82,261621.5579348666,1.4523
83,261594.5645203661,1.4613
84,261545.1165282510,1.4713
85,261531.1324017266,1.4813
86,261528.7094786312,1.4903
