# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2217754.6356308660,0.0121
2,1480027.1295209252,0.0247
3,1124010.2911014683,0.0411
4,818764.7439525763,0.0546
5,492556.9560302534,0.0737
6,370854.8735849979,0.0909
7,332664.8746448635,0.1073
8,325609.3768088690,0.1235
9,288332.4605101977,0.1351
10,282907.6776288068,0.1471
11,281649.7284989911,0.1587
12,275051.3754787805,0.1676
13,272534.8149030681,0.1766
14,270968.7804935779,0.1856
15,269786.2610069747,0.1945
16,268836.0284888349,0.2035
17,268020.7053886779,0.2124
18,267224.7367191038,0.2214
19,266503.3831611971,0.2303
20,265827.4365300859,0.2392
21,262775.1859257608,0.2491
22,261989.3392957104,0.2635
23,261959.4224504015,0.2755
24,261911.1261503019,0.2888
25,261856.5617107865,0.3018
26,261840.9641353771,0.3137
27,261759.3030131176,0.3253
28,261735.4597411886,0.3369
29,261693.8033958552,0.3538
30,261663.5980516663,0.3680
31,261646.9668261195,0.3770
32,261640.1918128548,0.3859
33,261629.7646062460,0.3949
34,261619.3215938604,0.4039
35,261614.9838546900,0.4128
36,261610.7764265811,0.4218
37,261606.5588140271,0.4308
38,261602.4878628400,0.4397
39,261598.5915451662,0.4486
40,261594.7982873249,0.4576
41,261591.0911744911,0.4666
42,261587.4674499905,0.4755
43,261583.9258123704,0.4844
44,261580.4650659240,0.4934
45,261577.0840416425,0.5023
46,261573.7815930541,0.5113
47,261570.5565941769,0.5202
48,261567.4079399434,0.5291
49,261564.3345451188,0.5381
50,261561.3353436007,0.5470
51,261558.4092885239,0.5559
52,261555.5553512730,0.5649
53,261552.7725211667,0.5739
54,261550.0598041005,0.5828
55,261547.4162239958,0.5917
56,261544.8408204600,0.6007
57,261542.3326496131,0.6096
58,261539.8907830156,0.6186
59,261537.5143076817,0.6275
60,261535.2023250291,0.6364
61,261532.9539511878,0.6454
62,261530.7683164436,0.6543
63,261528.6445644643,0.6633
64,261526.5818530257,0.6722
65,261524.5793524423,0.6812
66,261522.6362449742,0.6902
67,261520.7517264656,0.6992
68,261518.9250043942,0.7081
69,261517.1552972997,0.7171
70,261515.4418355277,0.7260
71,261513.7838608429,0.7349
