# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776601,0.0124
2,1506203.5600746695,0.0252
3,1127133.1806397105,0.0397
4,820037.3684095113,0.0533
5,497540.1090229465,0.0697
6,373473.4894552804,0.0869
7,312813.0369475770,0.1132
8,285659.1460922189,0.1295
9,271070.7620487881,0.1416
10,265559.8630982680,0.1546
11,262360.0814762888,0.1674
12,258725.3779678217,0.1791
13,257433.3632472951,0.1907
14,255129.1138326534,0.1997
15,253913.7215978300,0.2087
16,253204.4184386481,0.2177
17,252795.9945407291,0.2267
18,252186.4007730738,0.2357
19,251721.0678240297,0.2448
20,251342.3656186765,0.2537
21,251032.7506485389,0.2628
22,250775.3315529981,0.2717
23,250558.2064711386,0.2807
24,250372.7654248776,0.2897
25,250212.6241735656,0.2987
26,250072.9286678587,0.3077
27,249949.9028863281,0.3168
28,249840.7033434795,0.3258
29,249743.1109241886,0.3348
30,249358.6456606084,0.3439
31,249197.4778357250,0.3529
32,249057.5299820345,0.3619
33,248935.0941312211,0.3709
34,248826.7804628404,0.3799
35,248729.9485977530,0.3889
36,248642.5311919315,0.3979
37,248562.8987513843,0.4070
38,248419.7604825779,0.4169
39,248405.3904809861,0.4295
40,248402.0070423628,0.4423
41,248377.5835204490,0.4513
42,248354.6893983701,0.4603
43,248332.4364403876,0.4693
44,248310.7846158854,0.4783
45,248289.6969847373,0.4874
46,248269.1382607282,0.4964
47,248249.0739437884,0.5054
48,248229.4678518401,0.5144
49,248210.2717390215,0.5234
50,248174.7601804477,0.5333
51,248166.5458037650,0.5459
52,248011.5583009574,0.5594
53,247367.0894252925,0.5693
54,247326.7697542957,0.5809
55,247289.1684777028,0.5926
56,247237.3394717222,0.6042
57,247182.6971321913,0.6159
58,247130.5851191733,0.6276
59,247081.8805681151,0.6392
60,246819.7355796580,0.6491
61,246723.6797722985,0.6581
62,246681.9591921773,0.6671
63,246624.9882084868,0.6761
64,246585.7054618526,0.6852
65,246557.3265995962,0.6942
66,246535.5867720594,0.7032
67,246517.9531280691,0.7122
68,246503.0774618770,0.7212
69,246490.1702500386,0.7302
70,246478.7471253459,0.7392
71,246468.4952371510,0.7482
72,246459.2040917963,0.7572
73,246450.7256196933,0.7662
74,246442.9526507667,0.7752
75,246398.8701329547,0.7861
76,246385.9132353921,0.7951
77,246369.9652092523,0.8087
78,246368.9266328929,0.8177
79,246367.3677351279,0.8267
80,246366.1030838825,0.8357
81,246364.9560550819,0.8447
82,246363.9026938967,0.8537
83,246362.9244552685,0.8627
84,246362.0095157950,0.8717
85,246361.1493713537,0.8807
86,246360.3375560843,0.8897
87,246359.5689180837,0.8987
88,246358.8391956223,0.9077
89,246358.1447723751,0.9167
90,246357.4825176178,0.9257
91,246356.8496834015,0.9347
92,246356.2438353684,0.9437
93,246355.6627989162,0.9527
