# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776578,0.0120
2,1506203.5600746712,0.0247
3,1127133.1806397145,0.0392
4,820037.3684095105,0.0527
5,497540.1090229193,0.0691
6,373473.4894609993,0.0866
7,312813.0372217048,0.1129
8,285659.1693393838,0.1292
9,271070.7552191927,0.1412
10,265559.8578734690,0.1542
11,262360.0056676991,0.1669
12,258725.3069873932,0.1785
13,257432.6766989508,0.1903
14,255126.9705245693,0.1993
15,253914.3252392003,0.2082
16,253204.2202212448,0.2171
17,252795.9905823093,0.2260
18,252186.4384840676,0.2349
19,251721.1069261044,0.2439
20,251342.4069354900,0.2528
21,251032.7940173418,0.2620
22,250775.3773321779,0.2710
23,250558.2551385908,0.2799
24,250372.8169633114,0.2888
25,250212.6789252413,0.2978
26,250072.9874429989,0.3067
27,249949.9653949154,0.3156
28,249840.7688605215,0.3246
29,249743.1784708300,0.3338
30,249358.7145152202,0.3427
31,249197.5449490742,0.3516
32,249057.5941312538,0.3605
33,248935.1544950109,0.3694
34,248826.8366182130,0.3784
35,248730.0000041995,0.3873
36,248642.5775704209,0.3962
37,248562.9401606628,0.4054
38,248419.7866928821,0.4152
39,248405.4072539413,0.4277
40,248402.0482842748,0.4405
41,248377.6220347915,0.4494
42,248354.7267341561,0.4583
43,248332.4732363459,0.4674
44,248310.8219232672,0.4766
45,248289.7364873653,0.4856
46,248269.1829165520,0.4945
47,248249.1292875453,0.5034
48,248229.5459039765,0.5124
49,248210.4048256187,0.5213
50,248175.0598802778,0.5311
51,248168.6185784120,0.5436
52,248145.9701990810,0.5570
53,248122.3174396572,0.5659
54,248098.0947930047,0.5748
55,248073.3178157196,0.5838
56,248048.0032402901,0.5927
57,248022.1453368932,0.6016
58,247995.5710048495,0.6105
59,247966.3454311498,0.6196
60,247920.3268221575,0.6285
61,247885.4217277812,0.6374
62,247854.9048614568,0.6463
63,247824.4779405000,0.6553
64,247794.0458195878,0.6642
65,247763.6554364152,0.6731
66,247552.4833887350,0.6832
67,247534.9806806759,0.6948
68,247516.5357101938,0.7064
69,247497.1075644412,0.7180
70,247476.8381277566,0.7296
71,247455.8836440544,0.7412
72,247434.3775837557,0.7527
73,247412.4457603341,0.7646
74,247390.1841313520,0.7762
75,247367.6868997201,0.7878
76,247345.0387030990,0.7994
77,247322.2926603648,0.8109
78,246881.0077923643,0.8208
79,246708.7028346762,0.8399
80,246578.0356331297,0.8507
81,246532.1680119711,0.8677
82,246463.2045068277,0.9063
83,246453.9853591526,0.9189
84,246415.0643834379,0.9279
85,246395.7770101238,1.0044
86,246387.6219334960,1.0180
87,246386.9467332984,1.0295
88,246386.3957188887,1.0411
89,246385.8776946086,1.0527
90,246379.2634287770,1.0616
91,246362.3635551053,1.0947
92,246361.8390944211,1.1064
93,246361.4355572722,1.1179
94,246361.0945622377,1.1295
95,246360.7804194981,1.1411
96,246357.0949442084,1.1501
97,246342.7159125936,1.2167
98,246342.2771693354,1.2283
99,246341.9665736387,1.2400
100,246341.7158068467,1.2515
101,246339.2179053702,1.2605
102,246333.8323458653,1.3241
103,246333.4705710068,1.3357
104,246333.2247007655,1.3473
105,246333.0299572444,1.3590
106,246331.0327660131,1.3679
107,246329.2953410025,1.4457
108,246329.0086783701,1.4573
109,246328.8164535878,1.4689
110,246327.5067637509,1.4778
111,246327.1080631348,1.5556
112,246326.7056281733,1.5650
113,246326.4123676506,1.5740
114,246326.1808332230,1.5829
115,246325.9727421372,1.5918
116,246324.4798526998,1.6007
117,246324.1551157047,1.6097
118,246323.9139561997,1.6186
