# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322511,0.0438
2,3723398.1420859993,0.0961
3,2649101.3772305856,0.1634
4,2222822.2595839798,0.2019
5,2043410.2341341730,0.2540
6,2002349.3241291232,0.3252
7,1975882.7669335087,0.3898
8,1975458.5365128859,0.4438
9,1950398.3678222224,0.5349
10,1940009.3408228836,0.5908
11,1929570.2164983726,0.6467
12,1927675.7878532191,0.7113
13,1927279.0410180409,0.7997
14,1916284.2179537546,0.9187
15,1904491.1752634835,0.9862
16,1904259.1133473539,1.0412
17,1904180.3083667094,1.0972
18,1899743.9503620008,1.1532
19,1898989.8506087654,1.2188
20,1896700.5126959432,1.3349
21,1893923.6358514323,1.3966
22,1892675.6518641498,1.4584
23,1892571.7184375229,1.5230
24,1890668.3672161568,1.5875
25,1889209.5486272592,1.6502
26,1888816.3714301812,1.7033
27,1887837.0647601532,1.7573
28,1886374.0246690507,1.8421
29,1885984.7740551350,1.9066
30,1885586.3611263279,1.9712
31,1885046.9001883124,2.0386
32,1884225.8675521412,2.1051
33,1883084.0077902284,2.1715
34,1881324.3189310138,2.2371
35,1879013.7673865182,2.3016
36,1877590.4260339313,2.3538
37,1876882.5055545236,2.4079
38,1876756.1163670092,2.5038
39,1876393.8369360371,2.5578
40,1876001.5375926958,2.6137
41,1875617.3182649147,2.6696
42,1875291.8824029642,2.7255
43,1874999.9461971149,2.7815
44,1874523.9364628817,2.8489
45,1874351.2889706525,2.9039
46,1874007.8997971062,2.9684
47,1873531.9048045375,3.0359
48,1872816.4990076162,3.1033
49,1871792.4386944773,3.1702
50,1870275.0151164082,3.2369
51,1869241.2469539172,3.2899
52,1869143.4140888522,3.3458
53,1869023.3754448614,3.4417
54,1868190.4914318619,3.5072
55,1867015.1323138219,3.5728
56,1865870.4772126433,3.6384
57,1865134.4280167741,3.6905
58,1864466.9693430252,3.7436
59,1864008.2882614813,3.7986
60,1863447.4129818301,3.8651
61,1862625.5246383781,3.9316
62,1861376.6805853643,3.9980
63,1859546.0091325687,4.0666
64,1856708.7027130548,4.1321
65,1835264.9805009144,4.1684
66,1826880.2009944629,4.2175
67,1825937.1259476226,4.2667
68,1822851.7323836142,4.3030
69,1821320.1938096830,4.3392
70,1819706.2657847018,4.3754
71,1818101.9994918818,4.4116
72,1816377.6819541887,4.4478
73,1814696.7619432812,4.4840
74,1813048.0722376157,4.5203
75,1811383.3539398506,4.5565
76,1809780.7180702994,4.5927
77,1808233.5018295401,4.6291
78,1806732.4795300115,4.6653
79,1805468.3354538369,4.7014
80,1803880.8022619907,4.7376
81,1802170.5119134320,4.7740
82,1800420.4313779152,4.8101
83,1794622.5088263885,4.8665
84,1786479.9223188015,4.9287
85,1781399.3780771231,4.9951
86,1775786.3038051280,5.0313
87,1771205.1892034155,5.0949
88,1767787.0067922885,5.1498
89,1765367.5066520714,5.1861
90,1757710.5019922887,5.2727
91,1752418.2419453503,5.3622
92,1749311.3830998584,5.4517
93,1743494.9058164614,5.5124
